"t","","",""
-0.16862243754902,1.04861618121409,-0.16323031628929,-0.270095833637081
-0.16862243754902,1.01130160881026,-0.100388523998813,-0.112485946818051
-0.16862243754902,1.06570656183651,-0.190550613863782,-0.315310861686581
-0.16862243754902,1.03804606475956,-0.254495800016397,-0.11301115138264
-0.16862243754902,1.04880702200358,-0.145645128767788,-0.280684281480523
-0.16862243754902,1.03536197458944,-0.200709391259778,-0.178017298838847
-0.16862243754902,1.04283295311901,-0.20872572250937,-0.209604725313737
-0.16862243754902,1.0987968315222,-0.421288047408098,-0.172831878061576
-0.16862243754902,1.03537667561786,0.125583567452446,-0.237136306792981
-0.16862243754902,1.01059115831158,-0.107505374436271,-0.0986766625138051
-0.16862243754902,1.01580646681084,-0.119921676572753,0.132217886470402
-0.16862243754902,1.0076930089488,-0.113406509623931,-0.0508346718215561
-0.16862243754902,1.02967854616447,-0.240459717002789,-0.0491633291215493
-0.16862243754902,1.05214737780134,-0.32440808430173,-0.0421129368950615
-0.16862243754902,1.06271724227127,-0.187562620657654,-0.306900961798241
-0.16862243754902,1.05204618350858,0.0296607221375861,-0.325455701743335
-0.16862243754902,1.05803216673869,-0.0279282522773234,-0.344459110169133
-0.16862243754902,1.04733873075784,-0.286357543896769,-0.122138339594331
-0.16862243754902,1.02092289303367,0.167099015192608,-0.119839361821944
-0.16862243754902,1.06209936951098,-0.277236952178525,0.226262553380755
-0.16862243754902,1.0206400974044,0.0239903432345159,-0.202806981786031
-0.16862243754902,1.0807764327132,-0.247741629316424,-0.326652388039516
-0.16862243754902,1.00075974418442,-0.0383742542151442,-0.00689073243594183
-0.16862243754902,1.00362193147978,0.00488065102418532,-0.0850479899397409
-0.16862243754902,1.01130507715203,-0.096049883170751,-0.116242758984621
-0.16862243754902,1.01710313464312,-0.10574702797392,-0.152696930471939
-0.16862243754902,1.03585900517295,-0.262454314100476,-0.0641997788776361
-0.16862243754902,1.02991910293317,0.129983688379418,-0.209374304397506
-0.16862243754902,1.10768950244668,-0.221801120470993,-0.421640008524308
-0.16862243754902,1.00188129414947,0.0382443484603336,-0.0479947640630118
-0.16862243754902,1.01402971921031,-0.163876748280412,0.0374256972517694
-0.16862243754902,1.06002244563125,-0.351634967370473,0.000659518329582594
-0.16862243754902,1.006331435345,-0.0758048057744534,-0.0834061699457657
-0.16862243754902,1.00432880494789,-0.0833859961683138,0.0415105298818537
-0.16862243754902,1.07952801716522,-0.392116377762007,-0.107821547639991
-0.16862243754902,1.02546159632111,-0.113551347932828,-0.196666155990487
-0.16862243754902,1.10912254479687,-0.428787367909166,-0.215160899092306
-0.16862243754902,1.08606188514548,-0.358761006214781,-0.225435043383927
-0.16862243754902,1.01848318099096,-0.0151219884810239,-0.192559900877198
-0.16862243754902,1.05325498469939,-0.0316129225342299,-0.329160577716944
-0.16862243754902,1.00975550966048,-0.110748782561003,-0.0856790315710554
-0.16862243754902,1.03464728889268,-0.258102292401622,-0.0622753488148066
-0.16862243754902,1.04656355963637,-0.306625948982116,-0.0357185073816632
-0.16862243754902,1.03551845188224,-0.125132521139627,-0.237992261096522
-0.16862243754902,1.01813785023347,0.115107592608285,-0.152823179530944
-0.16862243754902,1.00990614380332,-0.134516717831606,-0.0426107018894018
-0.16862243754902,1.01787069597359,-0.16399380215415,-0.0957433369838012
-0.16862243754902,1.07152929328762,-0.297064916775489,-0.244800861098646
-0.16862243754902,1.0295125611222,-0.123867182838523,-0.211075897544093
-0.16862243754902,1.03467947314169,-0.222898475338795,0.144491805416125
-0.16862243754902,1.03407602750252,0.124646229192589,-0.231897710647299
-0.16862243754902,1.0239785577666,0.187905062799154,-0.114994670051321
-0.16862243754902,1.03511585535027,-0.163393254033157,-0.211583266195574
-0.16862243754902,1.01642064829569,-0.073578741368588,-0.166424466652153
-0.16862243754902,1.0316618956851,-0.213428380728765,-0.137020412012458
-0.16862243754902,1.13488400917903,-0.297863296335113,-0.446362152278449
-0.16862243754902,1.06502833519766,-0.276566159093694,-0.240409056439335
-0.16862243754902,1.00772293554312,0.0875852312423047,0.0885118189163267
-0.16862243754902,1.05035712972605,-0.184040630545377,-0.263399214643469
-0.16862243754902,1.0624945990496,-0.300961023915932,-0.195747886560863
-0.16862243754902,1.01356795222343,-0.0662349744740083,0.151436197558001
-0.16862243754902,1.0276399565806,0.0865290412556972,-0.220355633874771
-0.16862243754902,1.08988551086889,-0.174291324940303,-0.396828629073668
-0.16862243754902,1.03764825571937,-0.14136588453201,-0.23817974155654
-0.16862243754902,1.04171066048538,-0.18634835118571,-0.224578254021307
-0.16862243754902,1.08385507836743,0.0613425768410429,-0.41349597237381
-0.16862243754902,1.00977431708079,-0.0449058287335165,-0.132769115315779
-0.16862243754902,1.03142642272822,0.0151312089737624,-0.252213227283838
-0.16862243754902,1.00482227340233,-0.000654213953067528,-0.0983228006594774
-0.16862243754902,1.0271601417105,-0.0206128676805647,-0.23373717377586
-0.16862243754902,1.07393971655842,-0.340532624933877,-0.193349543979845
-0.16862243754902,1.01892213433567,-0.181376459945075,0.072834714367203
-0.16862243754902,1.03361557570854,-0.261230510481769,-0.0109443474325464
-0.16862243754902,1.00738165725881,-0.113611428488147,-0.043706369082677
-0.16862243754902,1.01691217428723,-0.00598436952371982,-0.184592950935242
-0.16862243754902,1.01247320556214,-0.0958014288341611,-0.126190642341702
-0.16862243754902,1.04099419867533,-0.287376139823235,-0.0329222711244176
-0.16862243754902,1.04296191117228,-0.286372671872191,-0.0758962512968818
-0.16862243754902,1.05716201299987,-0.334836120247971,-0.0740019885356636
-0.16862243754902,1.0613204399856,-0.179082074614875,-0.307133011711324
-0.16862243754902,1.04709565315706,-0.295194641285135,0.0962778822832218
-0.16862243754902,1.02652171359144,-0.104931267536767,-0.206727495916339
-0.16862243754902,1.00334998792064,0.0383880255621662,0.0723709731437897
-0.16862243754902,1.05535324119847,-0.318274545211108,-0.111677113048202
-0.16862243754902,1.04772492557056,-0.265775509541697,0.164593129229903
-0.16862243754902,1.03705784073046,-0.243261062180147,-0.127722435959811
-0.16862243754902,1.00573710148002,-0.0992276827329959,-0.0407551747987023
-0.16862243754902,1.06812865710001,-0.34655269794519,-0.144222244002707
-0.16862243754902,1.03984309334331,-0.16298181677665,-0.233902941781324
-0.16862243754902,1.00650932895212,-0.0475023311365725,-0.103944974886879
-0.16862243754902,1.02201317102711,-0.147815245951054,0.150537619276109
-0.16862243754902,1.00707854749697,0.0614124322571339,0.102155342458797
-0.16862243754902,1.03515126545955,-0.111429493210198,-0.243149358266526
-0.16862243754902,1.01194402655363,-0.143361229316996,0.0589768667045793
-0.16862243754902,1.00225975975802,-0.0339313446680545,-0.0580800299520005
-0.16862243754902,1.09224007890547,-0.421637452862817,-0.123329835444591
-0.16862243754902,1.00184181875049,-0.0377709530967611,-0.0475435053339879
-0.16862243754902,1.01950994257449,0.113941357297212,-0.162535811763181
-0.16862243754902,1.00770783594711,-0.0421179971623941,0.117051941223666
-0.16862243754902,1.00403458151971,0.0878266429283061,-0.0192852710482859
-0.16862243754902,1.02368669321348,0.168431512463302,-0.13987591455172
-0.16862243754902,1.01664651111652,0.15996876241395,-0.0893315376400705
-0.16862243754902,1.01949007819588,-0.128726469273852,-0.150961967555162
-0.16862243754902,1.01106655355266,-0.0656086860219738,-0.133981625722765
-0.16862243754902,1.04087478196201,-0.212709471206244,0.195384217846834
-0.16862243754902,1.00884189564832,-0.0374237597288147,-0.127911815807054
-0.16862243754902,1.01833067854481,-0.192224822457557,0.00685481558392105
-0.16862243754902,1.06372956488991,-0.315145895538418,-0.179453759353682
-0.16862243754902,1.13739701732921,-0.00398324261352241,-0.5419004602394
-0.16862243754902,1.00003413840323,-3.53636337357745e-05,-0.00826297290934326
-0.16862243754902,1.02159024783185,0.011499647193037,-0.208601036861211
-0.16862243754902,1.09581552127413,-0.181710109591462,-0.409625551861153
-0.16862243754902,1.02590653836758,-0.229083215620933,0.00225959866373063
-0.16862243754902,1.08957860036925,-0.430161660428387,0.0462868478092551
-0.16862243754902,1.02819898138598,-0.154285788375148,-0.182726683406198
-0.16862243754902,1.00017802655242,0.0187634608663336,0.00200432896955141
-0.16862243754902,1.01645144603727,0.0483292266408587,-0.175607027204388
-0.16862243754902,1.00182730357437,-0.0598934605616327,-0.00840949279352758
-0.16862243754902,1.03532617178061,-0.243871548227138,-0.111476230377599
-0.16862243754902,1.04100746225618,-0.250515655001628,-0.144701220009249
-0.16862243754902,1.03767892567702,0.179886376458919,-0.210756837039033
-0.16862243754902,1.00316721860452,-0.0690798931528918,-0.039653963795828
-0.16862243754902,1.00857143593696,-0.116971714182822,-0.0594471148927439
-0.16862243754902,1.00403969684704,0.0430798487822424,-0.0789926545546999
-0.16862243754902,1.04006041024363,-0.202066132884864,-0.202224961112871
-0.16862243754902,1.00412032920904,-0.048886348415643,-0.0766013085362223
-0.16862243754902,1.08654628041601,-0.0681456726138661,-0.419450815698189
-0.16862243754902,1.00616726048218,0.077525558091929,0.0797643022206076
-0.16862243754902,1.02019902646097,0.187496473533843,-0.0751739715877665
-0.16862243754902,1.05550899399106,-0.0867307206512491,-0.326461358343284
-0.16862243754902,1.00311571984686,-0.0699462027100838,-0.0367243261384602
-0.16862243754902,1.00828272262387,-0.102611828479203,-0.078133612472266
-0.16862243754902,1.02754589770419,-0.204695294443209,-0.118111846660344
-0.16862243754902,1.00343538262136,-0.0648235853989552,-0.0517732544128707
-0.16862243754902,1.00054204622327,-0.0108696931086986,0.0310843374125021
-0.16862243754902,1.03592465795714,-0.26532513736294,-0.0523685826326994
-0.16862243754902,1.042219642379,-0.293588985670194,0.00522402658499027
-0.16862243754902,1.04344402374993,-0.150381777624374,-0.257217323790565
-0.16862243754902,1.01080250204412,0.0556610739170441,-0.136468102460096
-0.16862243754902,1.08351834070931,-0.145136697873529,-0.391084816355524
-0.16862243754902,1.08478295621388,-0.360987786774523,-0.215503781618251
-0.16862243754902,1.0101452883954,-0.122596024057107,0.0732374122482105
-0.16862243754902,1.06404786010543,-0.33856143411628,-0.132566979010924
-0.16862243754902,1.01735690235908,-0.13497991993656,-0.129597407348962
-0.16862243754902,1.00624497919107,-0.0459115337207987,0.102083736308191
-0.16862243754902,1.01455085387418,-0.0367892549211087,-0.167212397324988
-0.16862243754902,1.02841123339264,-0.165225641206126,-0.174155540986223
-0.16862243754902,1.02709837704564,-0.21835424407335,-0.0851616123904398
-0.16862243754902,1.00091276717527,0.0184492774842828,-0.0385485622917784
-0.16862243754902,1.04720237065097,-0.207990681048237,-0.231025283668495
-0.16862243754902,1.03774426456411,-0.185390147936027,-0.206261124994424
-0.16862243754902,1.01452159560596,-0.158668468295212,0.0638622354737671
-0.16862243754902,1.01490642913373,-0.173244175969436,-0.00463846845978925
-0.16862243754902,1.07846082319474,-0.34494097553551,-0.209984453144697
-0.16862243754902,1.0836110098008,-0.0773758817373553,-0.410153378002513
-0.16862243754902,1.0040387073555,0.085963600710274,0.0265327198195221
-0.16862243754902,1.02128004624654,-0.15035090525536,-0.142854954937623
-0.16862243754902,1.08053565935972,-0.075538254270372,-0.402307448712712
-0.16862243754902,1.11293490971186,0.0254648097494919,-0.487827486638224
-0.16862243754902,1.00636803785224,0.094296661822469,-0.0623279004916721
-0.16862243754902,1.10714102668251,-0.0638039658257995,-0.47084000138955
-0.16862243754902,1.02444083556542,-0.067229444867636,-0.212035910441499
-0.16862243754902,1.00013278481984,0.00464667559282014,0.0156203609890293
-0.16862243754902,1.04774871459983,-0.236028622189165,-0.205104506174493
-0.16862243754902,1.01636629741844,-0.181660260748431,1.38881813183414e-05
-0.16862243754902,1.00778471518921,-0.0580503285253143,-0.11072574916028
-0.16862243754902,1.01823791700043,0.121087361428903,-0.148816351653817
-0.16862243754902,1.00577362119692,-0.0734888887266332,0.0786127237112223
-0.16862243754902,1.0527280172931,0.0126397786685864,-0.328749926827471
-0.16862243754902,1.00035982262216,-0.00670692985834086,0.0259767551575075
-0.16862243754902,1.01415662302287,-0.107619696299699,-0.130121700686339
-0.16862243754902,1.00639311781182,0.0969038072810808,-0.0586238834727527
-0.16862243754902,1.01164451136621,-0.108885160907712,-0.107557608338417
-0.16862243754902,1.01095726211742,-0.0361324616867227,-0.143975800190222
-0.16862243754902,1.06447143706475,-0.33837830188466,-0.136380222687671
-0.16862243754902,1.05404963791975,-0.302900394995618,-0.138823592772488
-0.16862243754902,1.00604008092934,-0.0962035825489017,-0.0534931317185803
-0.16862243754902,1.03479356786957,-0.264326185053576,-0.0304859967731109
-0.16862243754902,1.02401653440201,-0.0210636507246428,-0.219467959727284
-0.16862243754902,1.07937023451777,-0.40004487383994,-0.0707403850522316
-0.16862243754902,1.02156886852691,-0.167539374441229,-0.124633507353336
-0.16862243754902,1.06671608721819,0.0618629412771581,-0.366136842214253
-0.16862243754902,1.04749608462589,-0.0986670376341962,-0.295825730779209
-0.16862243754902,1.01153153714835,-0.138932774056668,-0.062399799187415
-0.16862243754902,1.0037585778494,-0.0697340460340976,-0.0516569978799128
-0.16862243754902,1.04315953872446,-0.0979909260470963,-0.280320533754241
-0.16862243754902,1.00197744262091,0.0018236251915109,-0.0628925266807739
-0.16862243754902,1.02614597962709,-0.0944453303258141,-0.209894380783489
-0.16862243754902,1.01049999988362,-0.0294947666078434,-0.142268438198859
-0.16862243754902,1.12141841728708,-0.379991750987215,-0.336430580970765
-0.16862243754902,1.02326386374279,-0.0764303332295111,0.203045164936894
-0.16862243754902,1.05488494231297,-0.208282492999376,-0.263440020931899
-0.16862243754902,1.05436028488471,-0.267195117070243,-0.200704707857074
-0.16862243754902,1.07085499219715,-0.266894961485505,-0.274768072830919
-0.16862243754902,1.04412149654383,-0.204943636181386,-0.219517210108174
-0.16862243754902,1.00525815073126,-0.0894017582164955,-0.0505101498655487
-0.16862243754902,1.02463023138141,0.148908709291658,-0.166413062461518
-0.16862243754902,1.08457241720189,-0.419830528215912,-0.00629727981818158
-0.16862243754902,1.02373748168769,0.113726122334765,-0.187362751129886
-0.16862243754902,1.02188286950217,-0.0270242897427398,-0.208600783186163
-0.16862243754902,1.04396717809231,-0.115521973529826,-0.276626359130516
-0.16862243754902,1.00691719867778,-0.104490311877844,0.0544428114334048
-0.16862243754902,1.00461284325623,-0.0927945369115227,0.0252217912677187
-0.16862243754902,1.08612865325213,-0.150110411194823,-0.396411800866485
-0.16862243754902,1.03433864484182,-0.248866146524882,-0.0890060297230916
-0.16862243754902,1.1248781836266,-0.513640689623219,-0.0390406193914998
-0.16862243754902,1.02412559105103,0.0282062950200252,-0.219174887172022
-0.16862243754902,1.02441477638926,-0.168060975662391,-0.1455374266093
-0.16862243754902,1.00044530032793,0.0273811267734793,0.0118774090130523
-0.16862243754902,1.01993698790186,-0.0780260553265148,-0.184887517102955
-0.16862243754902,1.09770611493304,-0.339381173263364,-0.299631663873788
-0.16862243754902,1.00609949750582,0.109643819478854,0.0146434876836846
-0.16862243754902,1.00000072933335,-0.0012073587929687,3.08542752112914e-05
-0.16862243754902,1.04102370720195,-0.0108853226796962,-0.289157169557767
-0.16862243754902,1.04160429841212,0.0356076186299821,-0.28926045696932
-0.16862243754902,1.00650650222628,-0.0419940939871569,-0.106263046700097
-0.16862243754902,1.02970460478945,-0.219820523395488,0.109409828711714
-0.16862243754902,1.00527852481627,-0.0882215872489411,-0.0529326364358523
-0.16862243754902,1.00944550189794,-0.112160205048452,-0.0800019356357374
-0.16862243754902,1.04731505665972,0.0363685162535241,-0.309105417182662
-0.16862243754902,1.01716305037581,0.144139137772478,-0.117662993383761
-0.16862243754902,1.039357385593,0.186762664102589,0.213033993259325
-0.16862243754902,1.02978180297798,0.0221504009754291,-0.244867150678103
-0.16862243754902,1.07400015125106,0.04628695088567,-0.389016507445397
-0.16862243754902,1.00985637275464,-0.0403440623967518,-0.134841574532835
-0.16862243754902,1.00388936996498,0.0857036802087853,0.021183633478384
-0.16862243754902,1.02058955417909,-0.0206161097315536,-0.202923665744058
-0.16862243754902,1.08786330256592,-0.375780842741304,-0.205512343420671
-0.16862243754902,1.00457252683556,0.00163304203492643,-0.0957251003995207
-0.16862243754902,1.02820975799617,-0.0386798220598972,-0.236049100409136
-0.16862243754902,1.06369819011212,-0.284688134470625,-0.224513932172237
-0.16862243754902,1.0041044504193,-0.0770209285282189,-0.0478907498426738
-0.16862243754902,1.03205740744347,0.0375576631085439,-0.252451805699145
-0.16862243754902,1.00051724333771,-0.00975831238664558,-0.0306517463688908
-0.16862243754902,1.00808430006946,0.114988327909066,0.0548784155310919
-0.16862243754902,1.01514176671323,-0.122197956886667,-0.124821736321737
-0.16862243754902,1.00578953487919,-0.101303279306174,-0.0367455313515606
-0.16862243754902,1.00614361147132,-0.0948756549794041,-0.0576504726500714
-0.16862243754902,1.05506560090974,-0.166579972397771,-0.292257651771491
-0.16862243754902,1.0375525122741,-0.27428457814341,0.0358215845405252
-0.16862243754902,1.05834595136394,-0.260335673159614,-0.228738912406657
