"t","","",""
-0.16862243754902,1.03111550645333,-0.240539763690958,0.0730740017516892
-0.16862243754902,1.02562081511112,-0.179539912606001,-0.140226517358943
-0.16862243754902,1.01121868616374,-0.149386879662029,-0.015709596798347
-0.16862243754902,1.00090989380261,-0.0368374204500917,-0.0215318361162889
-0.16862243754902,1.05137937134816,-0.257227095328281,0.198072723829967
-0.16862243754902,1.0325546219826,-0.224028587414151,-0.126412971639975
-0.16862243754902,1.10088172909266,-0.407030736522784,-0.215096631716481
-0.16862243754902,1.01399780749853,-0.0136432385510657,-0.167348186884886
-0.16862243754902,1.02345970809069,-0.122117861693257,-0.180435589451068
-0.16862243754902,1.00621503175233,-0.10197493704382,-0.0454950803852132
-0.16862243754902,1.01828342921925,-0.185124169502818,-0.0512853203988871
-0.16862243754902,1.07240610837995,-0.182539253910014,-0.341663990014464
-0.16862243754902,1.05176157230605,-0.298327843482395,-0.131159836774968
-0.16862243754902,1.06297404029975,-0.357847345713133,-0.0431171371642961
-0.16862243754902,1.05381685912983,-0.331669240653867,-0.022923511736887
-0.16862243754902,1.04984176887414,-0.0223159905469964,-0.318856921265147
-0.16862243754902,1.06610412121293,-0.369405170533558,-0.010854365493597
-0.16862243754902,1.0213781196238,0.0101946905968525,-0.207627867902857
-0.16862243754902,1.00464089626161,0.000709449542008105,-0.0964511644443471
-0.16862243754902,1.03831553142743,-0.134149692889134,-0.245159137502908
-0.16862243754902,1.00258601860515,-0.0538360526062108,0.0477535772724087
-0.16862243754902,1.01498011413925,0.0467162457494181,0.16733865208376
-0.16862243754902,1.031372480338,-0.222645589624012,-0.118987959977179
-0.16862243754902,1.02559986184167,0.215471208561965,-0.0736697691763966
-0.16862243754902,1.009725050416,0.0781557184187894,-0.115915318728944
-0.16862243754902,1.0145888872643,-0.112019497660995,-0.129777664888769
-0.16862243754902,1.00430507225377,-0.0916207900803582,0.0153071545266301
-0.16862243754902,1.01448521514281,-0.0578940337483945,-0.160712577602686
-0.16862243754902,1.13438475493152,-0.464110903210251,-0.267263618441425
-0.16862243754902,1.00305626484058,-0.023693558257711,-0.0745686645516917
-0.16862243754902,1.10516547287172,0.0276735153453752,-0.4697072481623
-0.16862243754902,1.04578683350872,-0.235434160302439,-0.195552696997207
-0.16862243754902,1.03488600914833,-0.182335213000338,-0.194275376800761
-0.16862243754902,1.05549089311415,-0.161620002452863,-0.296546792688846
-0.16862243754902,1.00956939176809,0.0212620355060992,-0.13703387406448
-0.16862243754902,1.01668568988855,-0.0916933564228986,-0.15887769010175
-0.16862243754902,1.07026119346678,-0.343023989293242,0.166714021636724
-0.16862243754902,1.0023868789617,-0.0418285569189522,0.0550438637874488
-0.16862243754902,1.0573676714912,-0.221381304816389,-0.26271031687492
-0.16862243754902,1.00669749580476,-0.0568762167972775,-0.10101952297654
-0.16862243754902,1.00708826604449,-0.0468959061042171,-0.109670185534486
-0.16862243754902,1.02915254355801,-0.210066301683672,-0.122585100272654
-0.16862243754902,1.03546587833495,-0.197456028946316,-0.182210597465479
-0.16862243754902,1.03080925597607,-0.24928251453082,-0.0206385599090691
-0.16862243754902,1.10880874461751,-0.477648136404667,0.0361813478108425
-0.16862243754902,1.02844474762096,-0.128584984225862,-0.202890366308469
-0.16862243754902,1.04936850182503,-0.310623960467922,-0.068461725115014
-0.16862243754902,1.00187454532936,0.0371572069685078,-0.0487026339041915
-0.16862243754902,1.0255004980904,-0.207598534472989,-0.092488486139196
-0.16862243754902,1.09621718125822,-0.397293549476648,-0.209403782272319
-0.16862243754902,1.08286854196498,-0.406262690794169,-0.0869189579207696
-0.16862243754902,1.0849223285292,-0.0871153402500136,-0.411664154905838
-0.16862243754902,1.05583900342357,0.335922744989826,-0.044180431742807
-0.16862243754902,1.01295668599471,-0.067985118327301,-0.146489833733996
-0.16862243754902,1.01545780507521,-0.169463818738217,-0.0493616047838177
-0.16862243754902,1.01654419000411,-0.131361788316312,-0.126910089439175
-0.16862243754902,1.02832040125206,-0.237559950354565,0.0317508679996812
-0.16862243754902,1.02448342301043,-0.212812011320326,0.0654013139085029
-0.16862243754902,1.01208618198811,0.0333424667340761,-0.152337518961534
-0.16862243754902,1.13806631685132,-0.446443043220413,-0.309650691443821
-0.16862243754902,1.01982685608986,-0.162449594484817,-0.116862935329556
-0.16862243754902,1.0194278167393,-0.0561388195842026,-0.189951326601172
-0.16862243754902,1.00050068302816,-0.0313237178036493,0.00452122138072914
-0.16862243754902,1.00457474550998,-0.0778314804458872,0.0557913968999746
-0.16862243754902,1.02195213709878,-0.185623036878899,-0.099650683392604
-0.16862243754902,1.03989699744812,-0.284186791797504,-0.0249726384158381
-0.16862243754902,1.06001703478965,-0.146760663993675,-0.319526871402674
-0.16862243754902,1.0848961755248,-0.391439701920367,-0.154190373982431
-0.16862243754902,1.01172877788882,0.146911834645569,-0.0448556891539146
-0.16862243754902,1.04352243941299,-0.132242138754675,-0.267303382500145
-0.16862243754902,1.01587052702333,-0.175961809345647,-0.0320993664495409
-0.16862243754902,1.00683772371564,0.0184311156686446,-0.115682738004015
-0.16862243754902,1.00842164769206,-0.0265074035550688,-0.127324691598813
-0.16862243754902,1.06201762353393,0.00901887339239065,-0.357491388175141
-0.16862243754902,1.00562589805973,-0.0269490355257272,-0.10274821814837
-0.16862243754902,1.09127095198795,-0.360370505427251,-0.246992691128283
-0.16862243754902,1.00447071455946,0.0823413373933771,-0.0467046096639684
-0.16862243754902,1.06525322953876,-0.225753111626183,-0.289482254436886
-0.16862243754902,1.08297560912861,0.23042939637465,-0.346032459826977
-0.16862243754902,1.00853137295108,-0.128598514888875,0.0244530610550448
-0.16862243754902,1.00546778081638,-0.0996111366683143,-0.032296744595346
-0.16862243754902,1.07359476707933,-0.0493780604158151,-0.387514555919779
-0.16862243754902,1.0299202809969,-0.229706181569386,-0.0892796469390133
-0.16862243754902,1.02326773366027,0.119596264633975,-0.181034770792293
-0.16862243754902,1.0295729151347,-0.0319874988475202,-0.242893366513885
-0.16862243754902,1.02689671015914,0.0962207670538084,-0.212740257880937
-0.16862243754902,1.01999705975331,-0.0824953928243487,-0.183271689216171
-0.16862243754902,1.00884659147997,0.0357542716536177,0.128425375994282
-0.16862243754902,1.01616589282043,-0.0930593562350369,-0.154703193078409
-0.16862243754902,1.01658448329208,-0.162565702296035,-0.0837639785780091
-0.16862243754902,1.05477116503688,-0.118666636576759,-0.313784065810912
-0.16862243754902,1.00507844515747,0.0843953648963428,0.0553182004783651
-0.16862243754902,1.02246013354016,0.148652189596569,0.152732613436405
-0.16862243754902,1.07743008363296,-0.297318623634277,-0.269178790318891
-0.16862243754902,1.03460306778287,-0.247990478776699,0.094362229211847
-0.16862243754902,1.00162920294638,-0.0569406013981177,0.00433913671293552
-0.16862243754902,1.03034346215131,0.103582250220733,-0.225562336034079
-0.16862243754902,1.00345660416592,-0.0789604727836073,0.026275467303066
-0.16862243754902,1.00754189655554,-0.110371429053781,0.0543950453934322
-0.16862243754902,1.03352730570728,-0.0905980089629519,-0.244889143112762
-0.16862243754902,1.01147282996749,-0.0631915321918069,-0.138145271441683
-0.16862243754902,1.04067586888349,-0.178898718375471,-0.225835144829169
-0.16862243754902,1.00068924818729,0.00719079865679334,0.0364316325782
-0.16862243754902,1.00152472123646,-0.0226021706870367,-0.0504074312775307
-0.16862243754902,1.00761871925078,-0.0556460438943428,-0.110449088649421
-0.16862243754902,1.05066809957823,-0.320255524327927,-0.0366040244886276
-0.16862243754902,1.00586396775974,-0.0844800566870755,0.0680105996114611
-0.16862243754902,1.01687805702996,-0.060945361931854,-0.174145472889833
-0.16862243754902,1.01426557677606,-0.0182050429855685,-0.168532598160619
-0.16862243754902,1.0122164734067,0.156581756162035,0.00802138847770916
-0.16862243754902,1.02536300212778,-0.133421134421603,0.183215957334915
-0.16862243754902,1.0112614745987,0.0529821480900656,-0.14086398401046
-0.16862243754902,1.06023785682015,-0.304656539087018,-0.176886139157653
-0.16862243754902,1.00126045011408,0.0397290661761513,-0.0307260518683288
-0.16862243754902,1.04871713987931,-0.162035777009044,-0.271204805351463
-0.16862243754902,1.07067042942079,-0.149014794144074,-0.352320535254893
-0.16862243754902,1.09980464253897,-0.456688061101723,0.031721705461901
-0.16862243754902,1.1035453556307,-0.147694304349047,-0.44271745436218
-0.16862243754902,1.05175196958962,-0.261014581839687,-0.195073303152163
-0.16862243754902,1.0337822549051,0.22341903986924,-0.1370754652758
-0.16862243754902,1.01052168004319,-0.0888500008232142,-0.115150958272246
-0.16862243754902,1.00664861427606,-0.0241923168600016,-0.112943191157614
-0.16862243754902,1.05415145831263,-0.0746045094485641,-0.325068399314017
-0.16862243754902,1.00857732878417,0.118803366741522,-0.0558031198795949
-0.16862243754902,1.07595674192642,-0.336469825392322,-0.210881405290686
-0.16862243754902,1.00885366168897,-0.0773612350300141,0.108632177635727
-0.16862243754902,1.02951237710608,-0.122875869696991,-0.211653620948978
-0.16862243754902,1.03138149013953,-0.183764750709196,-0.173142411324391
-0.16862243754902,1.04718351994352,-0.271460500884122,-0.151335788566513
-0.16862243754902,1.00691106359195,0.106727497214058,-0.0497908758939666
-0.16862243754902,1.00979823736914,-0.0398164953354302,-0.134562724753249
-0.16862243754902,1.03534104961795,-0.18319919351839,-0.195880434240418
-0.16862243754902,1.03680167270524,-0.256632647686522,-0.0953802530181034
-0.16862243754902,1.07190165828678,-0.140633565922186,-0.359437567838912
-0.16862243754902,1.00034390434523,-0.0229338105164328,-0.0127266372565375
-0.16862243754902,1.02121372596095,-0.155175339129264,-0.137106120276114
-0.16862243754902,1.01234050263516,-0.105584372425182,0.11698390306019
-0.16862243754902,1.0140344022057,0.0103581596066083,-0.16780487891068
-0.16862243754902,1.00061478263831,0.0279384393028199,-0.0211987462751002
-0.16862243754902,1.02830376823837,-0.213042969940654,-0.1096418384199
-0.16862243754902,1.03406296479877,-0.196162442019441,-0.175517838151517
-0.16862243754902,1.04927495207402,-0.290654602034698,-0.128443868541808
-0.16862243754902,1.0770733517415,-0.183278027708205,-0.355663000031002
-0.16862243754902,1.01563754968752,0.0270318532262239,-0.175467692885134
-0.16862243754902,1.04711808954335,-0.22100174057049,-0.21820752533708
-0.16862243754902,1.00989507359679,-0.0664602585676151,-0.124382851334834
-0.16862243754902,1.05096647143059,-0.0259305988366999,-0.322270271845303
-0.16862243754902,1.03705592515335,-0.226617499121824,0.155336734185595
-0.16862243754902,1.01637216493538,-0.181693077505649,5.69382548498097e-05
-0.16862243754902,1.08486862763518,-0.323915831035721,-0.268362578671972
-0.16862243754902,1.03880006092556,0.0532685521770533,-0.276166666938472
-0.16862243754902,1.00827527855872,-0.128033117115047,0.015051852858631
-0.16862243754902,1.08498517475518,-0.409209405117821,-0.0986939319393061
-0.16862243754902,1.00144765333057,-0.0394799382090991,-0.0365887529208543
-0.16862243754902,1.05070727541847,0.208292566083322,0.246170643115138
-0.16862243754902,1.01719796086968,-0.124508535322556,-0.138525507504099
-0.16862243754902,1.00972831781421,-0.110775311539588,0.0853235380725441
-0.16862243754902,1.02619177060797,-0.228870216438937,0.0262292602012824
-0.16862243754902,1.00219989500242,-0.0663129478413146,-0.00268746934155741
-0.16862243754902,1.02186223543193,0.1169798101871,-0.174694453863102
-0.16862243754902,1.05385531778829,-0.271982213152689,-0.191407174785113
-0.16862243754902,1.00973684423299,-0.139866716746448,-0.00240751908815945
-0.16862243754902,1.06325986840923,-0.104848628754497,-0.345728669360684
-0.16862243754902,1.0025806024604,-0.070474829162142,0.014183190205938
-0.16862243754902,1.05127364182323,-0.305608367557574,-0.108534767107513
-0.16862243754902,1.00830191749625,0.120256335229473,0.0470230864979052
-0.16862243754902,1.04284747046041,-0.0268894690993331,-0.294631639674415
-0.16862243754902,1.01133698809853,-0.0175716594248192,-0.149979132819384
-0.16862243754902,1.01306561701504,-0.129398608458991,0.0977647406120561
-0.16862243754902,1.0397577996424,-0.141981910162298,-0.246855056873181
-0.16862243754902,1.01456475167955,0.123821954576806,-0.118362827422192
-0.16862243754902,1.09760699496941,-0.339828467859704,-0.298760318378976
-0.16862243754902,1.02124849874195,-0.207234433443882,-0.00154459635092248
-0.16862243754902,1.04574099635126,-0.303852643074059,-0.0353242515366462
-0.16862243754902,1.01220936504822,-0.126810945636802,-0.0921237361271622
-0.16862243754902,1.0251132881275,0.22411097085442,-0.0251301857983524
-0.16862243754902,1.05853505023073,0.0452930033479211,-0.344158388557789
-0.16862243754902,1.00127738267898,-0.00185306967309047,-0.0505268561981086
-0.16862243754902,1.06037395819645,-0.0707787686965411,-0.345518880993519
-0.16862243754902,1.00131395506708,0.0512303323273836,-0.00225602786024255
-0.16862243754902,1.06539906789923,-0.222638543999508,-0.292416231776421
-0.16862243754902,1.01859566535644,0.0208128566700867,-0.192623867888067
-0.16862243754902,1.01102978590978,0.109754147556865,0.100674004046948
-0.16862243754902,1.00854205652028,-0.0548643480836387,-0.118941090795018
-0.16862243754902,1.01366672375592,0.110774304452931,-0.12348797643104
-0.16862243754902,1.01217241830755,-0.0632684478870096,0.143143661698755
-0.16862243754902,1.03722963044493,-0.223091361261815,-0.161479258120919
-0.16862243754902,1.05186639745641,-0.308463307920995,-0.106175824764269
-0.16862243754902,1.00041142086009,-0.000775872709347837,-0.0286776743973354
-0.16862243754902,1.02569092402731,-0.183326364310842,0.13576934772095
-0.16862243754902,1.0568315932274,-0.338952133208884,-0.0447712836170104
-0.16862243754902,1.01237725012729,-0.128649059017581,-0.0914172641746884
-0.16862243754902,1.02462162076853,-0.196521393884281,-0.105966067644817
-0.16862243754902,1.01367599063421,-0.0937354578383445,-0.136940417452601
-0.16862243754902,1.09136130900926,-0.242132046754279,-0.363925237840123
-0.16862243754902,1.07370720017769,-0.159693778917157,-0.356854380228921
-0.16862243754902,1.00664965322486,-0.074744316220131,-0.0880727627051472
-0.16862243754902,1.04046136875561,-0.287317879431417,0.00288028329140914
-0.16862243754902,1.02084714902761,-0.159301919475038,-0.129428745375115
-0.16862243754902,1.03045156380197,-0.1944922833569,-0.154929587414864
-0.16862243754902,1.04830407623142,-0.156360282830596,-0.272933871471724
-0.16862243754902,1.01724288668776,-0.176513292101939,0.0602175076550052
-0.16862243754902,1.00862287364392,0.000722530691908094,0.131603872234551
-0.16862243754902,1.03547746350914,-0.0636724170787749,-0.261073554269023
-0.16862243754902,1.02886535984426,-0.0808120662221786,-0.228108173111721
-0.16862243754902,1.01385725197654,-0.166996583338406,0.00432071044208734
-0.16862243754902,1.00410153279065,-0.0295404341672576,0.0857161064312758
-0.16862243754902,1.00349601590189,-0.0508466909716962,-0.0664745661752697
-0.16862243754902,1.03896790899316,-0.00538358531519084,-0.28182500408368
-0.16862243754902,1.03538992034266,-0.0610598423129938,-0.261350306684121
-0.16862243754902,1.04160498990433,0.0452343135869789,-0.28791459127303
-0.16862243754902,1.02213436698882,-0.205137956440548,-0.05174053543442
-0.16862243754902,1.02424694853198,-0.213802060114447,-0.0580559270694999
-0.16862243754902,1.12034639582287,-0.388032960284656,-0.323429232392532
-0.16862243754902,1.09154534910188,-0.361905656821936,-0.245958420685754
-0.16862243754902,1.00007828291697,-0.00788451519274948,-0.00971629468093805
-0.16862243754902,1.05928223137346,-0.14940260455073,-0.315844435532737
-0.16862243754902,1.12428309751614,-0.243600055763391,-0.452406339690937
-0.16862243754902,1.00550891697675,-0.0817717934792353,-0.0660420768219261
-0.16862243754902,1.0418252022142,-0.0442618443620888,-0.28886093730779
-0.16862243754902,1.00231067575697,-0.0307039694591431,-0.0606956093621473
-0.16862243754902,1.024564964642,-0.169671894081517,0.144723236319033
-0.16862243754902,1.0100526619006,-0.133221322558121,-0.0495828501435528
-0.16862243754902,1.01378698625198,-0.15807369984553,-0.0526949609642191
-0.16862243754902,1.07217676120917,-0.360108562931759,-0.141013581545232
-0.16862243754902,1.07352533603663,-0.382946153635388,0.0762160778866336
-0.16862243754902,1.00684531637677,-0.0982537135990689,-0.0639038251893922
-0.16862243754902,1.03152295488485,-0.194543158909678,-0.161841174537925
-0.16862243754902,1.03764827085085,0.0561069546936469,-0.271230425348561
-0.16862243754902,1.02626762158974,-0.0414484851561176,-0.226952096711474
-0.16862243754902,1.05637988374437,-0.247212960167285,-0.234145704861508
-0.16862243754902,1.00121678541523,-0.0164490733341132,-0.0465239656914017
-0.16862243754902,1.0375775137947,-0.0830411637374072,-0.263953144056916
-0.16862243754902,1.00088655849764,-0.00942299412445371,0.0410500933369859
-0.16862243754902,1.04852456611592,0.0468432551086954,-0.311784340850204
-0.16862243754902,1.02753545842091,-0.203632020490296,0.119846228740452
-0.16862243754902,1.06733936166243,-0.109472337165353,-0.356691912369081
-0.16862243754902,1.03881914881888,-0.0431630313641498,-0.277996720621362
-0.16862243754902,1.00297822874639,-0.074698842828879,0.0196318674420974
-0.16862243754902,1.01843365280312,-0.133605939585029,-0.13912784792958
-0.16862243754902,1.01610360848113,-0.0242060948313525,0.178551415960186
-0.16862243754902,1.0000096100936,-0.00280374998232628,-0.0033703509598087
-0.16862243754902,1.02063920676041,-0.200291959736787,0.0398437101851794
-0.16862243754902,1.01962590926873,-0.19467765144743,-0.0416846120169418
-0.16862243754902,1.00189985326231,-0.047433473505145,0.0394129618053962
-0.16862243754902,1.00826704826337,0.0763556112821101,-0.103789504476398
-0.16862243754902,1.03163739960408,-0.165614704428287,-0.191957010653426
-0.16862243754902,1.0948180129413,-0.294843674376684,-0.334206057905574
-0.16862243754902,1.02216217440188,-0.208109223262207,-0.038808014264935
-0.16862243754902,1.00822757060494,-0.0849885454268717,-0.0964353735626652
-0.16862243754902,1.00623241345699,-0.086648475910272,-0.0706803474377012
-0.16862243754902,1.01159946865365,-0.143865892039878,-0.0513428679362379
-0.16862243754902,1.10834349931624,-0.223320860950098,-0.422555446706211
-0.16862243754902,1.05477058243308,-0.298821145465301,-0.152469356229488
-0.16862243754902,1.06626941438953,-0.357376192221639,-0.0959829218963613
-0.16862243754902,1.00672454632197,-0.115772878667299,-0.00953691418985151
-0.16862243754902,1.00859822686639,0.0914798794494618,-0.0943494297488267
-0.16862243754902,1.01430082745259,-0.139214817590267,0.0970845154198966
-0.16862243754902,1.00384659460606,-0.0813657173177283,-0.0329788651648351
-0.16862243754902,1.08481909397333,-0.194365941520109,-0.372899916098306
-0.16862243754902,1.02822614843305,-0.22660655622004,-0.0768015689914578
-0.16862243754902,1.0071738706874,-0.115295680743317,-0.0332582590851084
-0.16862243754902,1.02167970570171,-0.0191009656671856,-0.208481591881163
-0.16862243754902,1.00841954633497,-0.107237588012661,0.0735532538210232
-0.16862243754902,1.02368640084006,-0.15296726524717,-0.156636084692113
-0.16862243754902,1.00548147317531,-0.0374671647727008,-0.0979244834690739
-0.16862243754902,1.03927969199873,0.139218337342528,-0.246415366299593
-0.16862243754902,1.04649624230962,-0.307993685961655,0.0171544331267819
-0.16862243754902,1.01696562203595,-0.182601534548741,-0.0295931746083773
-0.16862243754902,1.00143169187793,-0.0509771441127364,0.0163329199959789
-0.16862243754902,1.04223491478735,-0.141589171984508,-0.257305507089399
-0.16862243754902,1.07344576375977,-0.333178226397715,-0.203170069617223
-0.16862243754902,1.04727896594481,-0.299954062545636,0.0825880915919322
-0.16862243754902,1.01913114571204,-0.149206066386258,-0.127929050312534
-0.16862243754902,1.02186777886985,-0.116951865882976,-0.174745582373036
-0.16862243754902,1.0165464114705,-0.138381050477249,-0.119236284504177
-0.16862243754902,1.12805583911156,-0.463421894432099,-0.240312554633865
-0.16862243754902,1.02006764680354,-0.170977870990748,-0.106322959358652
-0.16862243754902,1.01320221996645,-0.00216195533587026,-0.16301553451762
-0.16862243754902,1.04872364300892,-0.28874543652241,-0.128247231133429
-0.16862243754902,1.0142357047471,-0.120838342388273,-0.118626134526535
-0.16862243754902,1.03764597645516,0.11091678512109,-0.253784631591391
-0.16862243754902,1.06626456794613,-0.245895124185561,-0.276506268932754
-0.16862243754902,1.03471994809088,-0.26481326289931,-0.0227883033553004
-0.16862243754902,1.00000067483802,0.000224554153453201,0.00113984732267247
-0.16862243754902,1.0061185858264,-0.0691705680546751,0.0865450244688714
-0.16862243754902,1.09543857987449,-0.389635673380948,-0.219476022167389
-0.16862243754902,1.02360008003748,0.081409354380448,-0.202804439971332
-0.16862243754902,1.01909164531236,-0.167325047317868,-0.102713728807381
-0.16862243754902,1.0309751741472,-0.197010794007279,-0.155230656612897
-0.16862243754902,1.00645990356705,-0.113809249946747,-0.00299868550505323
-0.16862243754902,1.02941708707457,-0.194737015845306,-0.14757043681157
-0.16862243754902,1.03402125321307,-0.259724706569578,-0.0417495975272119
-0.16862243754902,1.0693966631444,-0.327966852657447,-0.189860387396506
-0.16862243754902,1.0148113363548,-0.0579036416694797,-0.162755081873454
