"t","","",""
-0.16862243754902,1.02624742605012,-0.192072838978215,-0.127639351304174
-0.16862243754902,1.00217733161037,-0.0545253664938798,-0.0372342369653938
-0.16862243754902,1.03823513557103,-0.17374512331182,-0.218505901200759
-0.16862243754902,1.01233023344576,-0.0798969314601713,-0.135753386298823
-0.16862243754902,1.00096390620679,-0.042618128601415,-0.0106036146320537
-0.16862243754902,1.01933651971556,-0.0903292316119343,-0.175748599830051
-0.16862243754902,1.00752059451025,-0.0782579341035279,-0.0947282645895326
-0.16862243754902,1.02438240802723,-0.123348840440992,-0.184781983530682
-0.16862243754902,1.02620093849927,-0.188556522262016,-0.132419047305289
-0.16862243754902,1.00478515585945,-0.0716457444343318,-0.0667839557075108
-0.16862243754902,1.04560350530003,-0.210129470454474,-0.221658060855522
-0.16862243754902,1.03581750429723,-0.210739606260806,-0.16883933357363
-0.16862243754902,1.04005291271613,-0.243907530672914,-0.149060986614045
-0.16862243754902,1.03211996679697,-0.251307139641063,-0.046003776218954
-0.16862243754902,1.0246487812342,-0.0813424762448366,-0.208058949442424
-0.16862243754902,1.02241658906547,-0.212165391585018,-0.0179312077076594
-0.16862243754902,1.01342826679488,-0.157559592495477,-0.047030062210537
-0.16862243754902,1.01607865153858,-0.124386302787687,-0.13016863597374
-0.16862243754902,1.0475449210441,-0.247386750837095,-0.190131946593792
-0.16862243754902,1.0356499474642,-0.169923370769587,-0.209037943323461
-0.16862243754902,1.00685927115638,-0.0763555612836997,-0.0890809753797483
-0.16862243754902,1.01004123031562,-0.137570823496914,-0.035462028423086
-0.16862243754902,1.00413682021384,0.0789081434364556,-0.0454341128292734
-0.16862243754902,1.01716916104046,-0.18575654447565,-0.0112963868652848
-0.16862243754902,1.03555977002759,-0.266594720304491,-0.0362117716407717
-0.16862243754902,1.00902547187614,0.0409213285344216,-0.128288143512375
-0.16862243754902,1.01612791234799,-0.176216218609323,-0.0382593590082582
-0.16862243754902,1.02854692062443,-0.219151833372558,-0.0994044357935549
-0.16862243754902,1.03289523213755,-0.253946241681311,-0.0488248595330594
-0.16862243754902,1.01168580747555,-0.0862013542397564,-0.126797080308176
-0.16862243754902,1.03202702062721,-0.189783182539797,-0.170476141819709
-0.16862243754902,1.00261668206236,0.000471367520550377,-0.0723877680440524
-0.16862243754902,1.00460837163849,0.0264324273507383,-0.0924083716471963
-0.16862243754902,1.00935964220006,-0.021234105819223,-0.135484316628514
-0.16862243754902,1.01674587435258,-0.0476046036923056,-0.177499224562492
-0.16862243754902,1.0115341302519,-0.11417182317545,-0.100827037332519
-0.16862243754902,1.01004339141143,-0.131290732146461,-0.054317549524448
-0.16862243754902,1.02826801399628,-0.13474236398544,-0.197938384239835
-0.16862243754902,1.01490767885263,-0.111686688093606,-0.132528035889431
-0.16862243754902,1.02702374248885,-0.0688612915623602,-0.223687036191579
-0.16862243754902,1.00511467843982,-0.0856131169305839,-0.0540916909017273
-0.16862243754902,1.00908812123637,-0.117324595251631,-0.0670356305959131
-0.16862243754902,1.01762696175353,-0.0730830281913697,-0.173849084777861
-0.16862243754902,1.03613295301999,-0.214563063066819,-0.165934289106603
-0.16862243754902,1.01629996813366,-0.091665017918912,-0.15640700022189
-0.16862243754902,1.00755162915586,-0.00755644148461738,-0.12289501864076
-0.16862243754902,1.01720279044617,-0.169050558123927,-0.0782523206650103
-0.16862243754902,1.01060346003459,-0.136517706187779,-0.0517906297617791
-0.16862243754902,1.03323493963918,-0.156012489770849,-0.207929179113203
-0.16862243754902,1.03745557653394,-0.253550251659232,-0.109664685131144
-0.16862243754902,1.02237261278877,-0.0755969150446633,-0.198823705368025
-0.16862243754902,1.00965491890955,-0.0901463991113163,-0.106191722867212
-0.16862243754902,1.02826138940399,-0.237439953977402,-0.0307205663070676
-0.16862243754902,1.00671252119208,-0.0471251359537419,-0.106062820471004
-0.16862243754902,1.03787078315259,-0.208786534986491,-0.183259229863321
-0.16862243754902,1.02760680090354,-0.147850894135919,-0.184704765413408
-0.16862243754902,1.01359941087307,-0.138858876050111,-0.0900109896864244
-0.16862243754902,1.02900624646736,-0.142877687783153,-0.196060759976572
-0.16862243754902,1.00245576944849,-0.0594378508285687,-0.0372117130677655
-0.16862243754902,1.00909623359794,-0.0697776803258715,-0.115785508548746
-0.16862243754902,1.01748785936163,-0.148708758492253,-0.114748634397084
-0.16862243754902,1.01563979074224,-0.00742823820930419,-0.177395055782442
-0.16862243754902,1.03924375676746,-0.223032388635369,-0.174023388082575
-0.16862243754902,1.01090851462697,-0.116746615053687,-0.0911386461322335
-0.16862243754902,1.00653825880063,-0.080082529903056,-0.0818905051500246
-0.16862243754902,1.03388592472009,-0.155848838701198,-0.211261082099396
-0.16862243754902,1.01986909752328,-0.18734887317718,-0.0709462881494652
-0.16862243754902,1.00932613844245,-0.106941548345619,-0.0854561816405944
-0.16862243754902,1.00546257213905,-0.0817735997757277,-0.0653304090924521
-0.16862243754902,1.00408907896232,-0.0772254255279278,-0.0472346498180444
-0.16862243754902,1.01839785618364,-0.18557046689806,-0.0519403051075463
-0.16862243754902,1.02820675983253,-0.232619167222714,-0.0556548650696568
-0.16862243754902,1.04406466306397,-0.185544373194418,-0.235890453886481
-0.16862243754902,1.01035691399897,-0.0335709142509985,-0.14033562406559
-0.16862243754902,1.03241273981748,-0.248472957199031,-0.064321496237225
-0.16862243754902,1.00187279610815,-0.0383270736319377,-0.0477507592440091
-0.16862243754902,1.00204746345201,-0.0531335546178228,-0.0357203637197909
-0.16862243754902,1.02670427866861,-0.163082266954575,-0.165909162017642
-0.16862243754902,1.05277331610876,-0.176298464020556,-0.277939753714068
-0.16862243754902,1.00703337702389,-0.0315178327182553,-0.11455500277547
-0.16862243754902,1.02894703145761,-0.122650858034982,-0.209018565129289
-0.16862243754902,1.00865720459545,-0.115180300802192,-0.0642094595011669
-0.16862243754902,1.01100005004822,-0.101999511415694,-0.108246020104492
-0.16862243754902,1.02916236086733,-0.172586987504115,-0.171431901261902
-0.16862243754902,1.01865089098082,-0.114676234362385,-0.156521560714452
-0.16862243754902,1.00767556706668,-0.055979494437834,-0.110798667255657
-0.16862243754902,1.02813280149319,-0.238854501865778,-0.00236314296932612
-0.16862243754902,1.01964603673385,-0.0981421242670408,-0.173338292570931
-0.16862243754902,1.00326272016735,-0.0745148678355146,0.0313627190951443
-0.16862243754902,1.02236802564795,-0.00735619172030345,-0.2125612060341
-0.16862243754902,1.02347066817379,-0.217856172199884,-0.00555849318845472
-0.16862243754902,1.0132334088527,-0.0647989745027708,-0.149809992052106
-0.16862243754902,1.00519943656219,-0.0641593841617184,-0.0794322396066462
-0.16862243754902,1.0586313756432,-0.213725211287843,-0.27390130258213
-0.16862243754902,1.00188343031058,-0.0546114972840362,-0.028071200460421
-0.16862243754902,1.00507919473519,-0.0976454849305128,-0.0254862112174134
-0.16862243754902,1.02632223378983,-0.203967424876364,-0.108326437957893
-0.16862243754902,1.01657416263135,-0.0959238533713275,-0.15563303789372
-0.16862243754902,1.04870428651605,-0.224687724831177,-0.222027266044802
-0.16862243754902,1.00684236543142,-0.0557422996808033,-0.103074462665755
-0.16862243754902,1.03113298488537,-0.185460073305607,-0.169822830408908
-0.16862243754902,1.02168170139441,-0.164195785914572,-0.12989704712608
-0.16862243754902,1.03138851835266,-0.246310593529327,-0.0556180483739624
-0.16862243754902,1.04247252076482,-0.230303013399291,-0.183601412219424
-0.16862243754902,1.02445127806642,-0.0718976967012111,-0.210549619664757
-0.16862243754902,1.01806904542324,-0.184928878331214,-0.0476013782168468
-0.16862243754902,1.04866783726483,-0.163260379324511,-0.270278155714656
-0.16862243754902,1.01248257000455,0.0145702129299627,-0.157824787210984
-0.16862243754902,1.00265142403703,-0.00859040110874655,-0.0723607844917728
-0.16862243754902,1.00897718382727,-0.0618490793561798,-0.119204231748747
-0.16862243754902,1.04909281224574,-0.249297948104682,-0.196077183212327
-0.16862243754902,1.02116373556241,-0.0567828701198604,-0.198874534540543
-0.16862243754902,1.01185578898897,-0.0810399165412261,-0.131471174169388
-0.16862243754902,1.02995596617189,-0.220932472198447,-0.109535998563761
-0.16862243754902,1.00550672178469,-0.0288888524909612,-0.101040594594201
-0.16862243754902,1.03132292831267,-0.23381995740864,-0.094631971240394
-0.16862243754902,1.00743701099893,-0.0965313290934803,-0.074906833025402
-0.16862243754902,1.00885520386771,-0.100929993606856,-0.087189212414632
-0.16862243754902,1.04344059106187,-0.15385418135519,-0.255141446956537
-0.16862243754902,1.00566453506986,-0.099658976208132,-0.0378053641487786
-0.16862243754902,1.02130636312402,-0.196193982168208,-0.0676358537950435
-0.16862243754902,1.03711712530435,-0.240363643310233,-0.133556170109026
-0.16862243754902,1.01573044602,-0.149930656691551,-0.0960683983213029
-0.16862243754902,1.01294319005796,-0.0798027083365165,-0.140304789750583
-0.16862243754902,1.00089940050293,-0.0424187873412854,-0.000506367074452127
-0.16862243754902,1.02264680944102,-0.126619822808121,-0.172551202058827
-0.16862243754902,1.00322822561306,-0.0696319902667574,-0.0402275850407615
-0.16862243754902,1.0199391868603,-0.188630079846781,-0.06851742749298
-0.16862243754902,1.01604735931226,-0.100064759599412,-0.149463307375861
-0.16862243754902,1.00393271524303,0.0267275269319836,-0.0846553958075707
-0.16862243754902,1.04450247818746,-0.190018417873398,-0.2342614518196
-0.16862243754902,1.0059444752922,-0.0075921622884007,-0.108934138095884
-0.16862243754902,1.00976135285734,-0.0463886305610719,-0.132159315520936
-0.16862243754902,1.01064232038889,-0.138380163325138,-0.0474218320939129
-0.16862243754902,1.02957147613407,-0.228285356913931,-0.0889000578602668
-0.16862243754902,1.01754371020782,-0.141504633694213,-0.123982421441756
-0.16862243754902,1.01640385570561,-0.180731580699049,-0.0203197842324807
-0.16862243754902,1.01190133895756,-0.0693529470885021,-0.138327468401039
-0.16862243754902,1.0040125128722,-0.0652114167935284,-0.0615515810010237
-0.16862243754902,1.04154206701568,-0.236428544920623,-0.170033586417549
-0.16862243754902,1.01212545198298,-0.15403353705773,-0.0259152467332618
-0.16862243754902,1.02727274744143,-0.136421406461195,-0.191516311302762
-0.16862243754902,1.02046278016199,-0.136971122580926,-0.150277068359964
-0.16862243754902,1.00395995261678,0.087106869032238,-0.0186542173702251
-0.16862243754902,1.01333337395172,-0.138165765869592,-0.088061046473708
-0.16862243754902,1.03080086054329,-0.14007406975715,-0.207194761223501
-0.16862243754902,1.02466581499345,-0.185655694863704,-0.124386475876078
-0.16862243754902,1.01444993857307,-0.16018613650517,-0.0587288646446107
-0.16862243754902,1.04996260247326,-0.263414890039578,-0.181752750454749
-0.16862243754902,1.01919610830244,-0.171335137685903,-0.0969792646547965
-0.16862243754902,1.02065782551986,-0.0227180114335547,-0.203042578666225
-0.16862243754902,1.01385679855351,-0.0248593864072385,-0.165189645197937
-0.16862243754902,1.01716617234077,-0.0277903535373924,-0.183996517370947
-0.16862243754902,1.02113562040901,0.0048228308704488,-0.206626947832277
-0.16862243754902,1.02038887106735,0.00587539311305758,-0.202876632350451
-0.16862243754902,1.00011979290653,-0.00758946410157069,0.0134907449037988
-0.16862243754902,1.01830968874538,-0.0957104574868601,-0.16671571767645
-0.16862243754902,1.00606605584546,-0.099921456348509,-0.0467398254771548
-0.16862243754902,1.03161853882483,-0.235799612707783,-0.0929265962679231
-0.16862243754902,1.03514408690903,-0.214138413134395,-0.160212423622525
-0.16862243754902,1.02405856838207,-0.163463859540221,-0.148241418304587
-0.16862243754902,1.00928805378499,-0.0799147363550426,-0.110797158927444
-0.16862243754902,1.01123075815017,-0.0918191277812757,-0.118982746658697
-0.16862243754902,1.00445020156859,-0.0944442304414412,-0.000703397116908715
-0.16862243754902,1.00543705903341,-0.0749936179770242,-0.0726611102341527
-0.16862243754902,1.03380772435166,-0.218107172583581,-0.145559857779383
-0.16862243754902,1.00820484822665,-0.117926088452272,-0.0506996415182401
-0.16862243754902,1.02324907768156,-0.092871444401126,-0.195993800389244
-0.16862243754902,1.02673603032137,-0.222288960556802,-0.0690977132375356
-0.16862243754902,1.01677056149148,-0.151981181266094,-0.103557207651887
-0.16862243754902,1.02097776263158,-0.105036504759004,-0.17709580586846
-0.16862243754902,1.03438565619747,-0.195152784763668,-0.178519120393469
-0.16862243754902,1.02391103759867,-0.18615910864818,-0.117211770670473
-0.16862243754902,1.01072429986301,-0.122262354394076,-0.081335890181385
-0.16862243754902,1.02020321058465,-0.0325364251995727,-0.199388996492917
-0.16862243754902,1.03184073603953,-0.180032205453109,-0.179676680596814
-0.16862243754902,1.05212489013531,-0.203714408132353,-0.255865637320691
-0.16862243754902,1.00873155738944,-0.122717990051037,-0.0497960820863737
-0.16862243754902,1.01039868399803,-0.108646757304766,-0.0954011674567171
-0.16862243754902,1.00828832496955,-0.127198329869232,-0.02158543834122
-0.16862243754902,1.00883440428732,-0.13036093265559,-0.0274387046145148
-0.16862243754902,1.02658866391288,-0.17072922040485,-0.157276247966399
-0.16862243754902,1.03685399157957,-0.233863997893122,-0.142736927050896
-0.16862243754902,1.00627990602214,-0.0795766136802823,-0.0791631973779786
-0.16862243754902,1.00995513736132,-0.0960733114934407,-0.103823399584163
-0.16862243754902,1.01305283542041,-0.137482474562405,-0.0858755875760907
-0.16862243754902,1.01755511295759,-0.0168409374463118,-0.187442766550368
-0.16862243754902,1.03843529562827,-0.203191512769718,-0.192512525163776
-0.16862243754902,1.00446149203742,-0.0931771521611621,-0.0161526252097152
-0.16862243754902,1.01817721326715,-0.0205706943968015,-0.190425009251681
-0.16862243754902,1.00642049930498,-0.109817215500788,-0.0286775278039445
-0.16862243754902,1.02281647300426,-0.0701140125123683,-0.203070339287394
-0.16862243754902,1.0380164351734,-0.231028944072339,-0.155253813772514
-0.16862243754902,1.00702410778654,-0.0690800891851908,-0.0965686022547665
-0.16862243754902,1.01394520624,-0.082930742735466,-0.145627515141922
-0.16862243754902,1.01921830036998,-0.167194484446726,-0.10417268442188
-0.16862243754902,1.04514244245608,-0.150079822318587,-0.264194572154464
-0.16862243754902,1.05209832469329,-0.237129709179799,-0.22512304601423
-0.16862243754902,1.02219650839127,-0.134142083899844,-0.163986594251799
-0.16862243754902,1.00263596163841,-0.0724842007465522,-0.00499121355183494
-0.16862243754902,1.00994703354841,-0.0185169687918213,-0.140178930085812
-0.16862243754902,1.0220280502108,-0.110446270634606,-0.179841476641481
-0.16862243754902,1.013899076003,-0.16619164458715,-0.0192788378581413
-0.16862243754902,1.02558810573799,-0.0130353720052434,-0.227290654686738
-0.16862243754902,1.01235429044193,-0.118647171011612,-0.103846320046157
-0.16862243754902,1.00127289165038,-0.0424774502813214,-0.0272593061451136
-0.16862243754902,1.03145049796557,-0.197376891205479,-0.157900261467446
-0.16862243754902,1.04445556828897,-0.299637982396812,-0.0332342238512595
-0.16862243754902,1.01551528009546,-0.165451690397695,-0.0624261343661434
-0.16862243754902,1.03590888745383,-0.182133799915405,-0.199836187999603
-0.16862243754902,1.00362884984503,-0.0777967995670449,-0.0349073948953973
-0.16862243754902,1.02669261890404,-0.167783044225407,-0.161079433145564
-0.16862243754902,1.02746033472474,-0.130495543636014,-0.196584975325718
-0.16862243754902,1.01028402400282,-0.112299386524345,-0.0897922988991555
-0.16862243754902,1.02520171307228,0.0272203861538948,-0.224271271151625
-0.16862243754902,1.05739913659304,-0.202388649380483,-0.277726067681182
-0.16862243754902,1.03171160818784,-0.0660253524572322,-0.245090789917603
-0.16862243754902,1.01203226960365,-0.113152163036101,-0.106798420959137
-0.16862243754902,1.01065450058207,-0.108175176309885,-0.0985933607152229
-0.16862243754902,1.01526310498017,-0.0595428322227829,-0.164966128235039
-0.16862243754902,1.00354202040169,-0.0592250394385204,-0.0599081080940681
-0.16862243754902,1.00367677790224,-0.0500638816007837,-0.0697185933541533
-0.16862243754902,1.02153630894051,-0.122921236628484,-0.16860249129099
-0.16862243754902,1.02349592114038,-0.204332256298538,-0.0761066989623171
-0.16862243754902,1.01322998470016,-0.154325649415085,-0.0530904494998899
-0.16862243754902,1.00766012581822,-0.123854475105915,-0.00624485069782816
-0.16862243754902,1.01220726068632,-0.147989100910693,-0.0516019824983187
-0.16862243754902,1.02991297051532,-0.177383286307597,-0.171043551689078
-0.16862243754902,1.02764739960191,-0.105889748495516,-0.211770014572692
-0.16862243754902,1.00758827390955,-0.123220387989981,-0.00713201960397964
-0.16862243754902,1.02103478994354,0.0214954672891037,-0.205060935238945
-0.16862243754902,1.01143806059991,-0.100978640592162,-0.113182439337007
-0.16862243754902,1.0102177003946,-0.125390222081277,-0.069405290842664
-0.16862243754902,1.0172371844592,-0.178507300787206,-0.053913198867603
-0.16862243754902,1.01482191253399,-0.164959951014936,-0.0514949387833527
-0.16862243754902,1.01957387339884,-0.180601239817277,-0.0831509199827062
-0.16862243754902,1.02849959327097,-0.189917456568716,-0.147454308343334
-0.16862243754902,1.01236802351673,-0.0979761904442387,-0.123651450234954
-0.16862243754902,1.04079556246611,-0.140508934811248,-0.252017146415402
-0.16862243754902,1.00403428242049,-0.0852407010352249,-0.0286157852005434
-0.16862243754902,1.00525865093057,-0.0654549104233635,-0.0791240164060066
-0.16862243754902,1.03065297558374,-0.120629670884589,-0.218389648522752
-0.16862243754902,1.01918431390912,-0.14456353910505,-0.133559158726847
-0.16862243754902,1.01834798006668,-0.188278834235794,-0.0397955912720041
-0.16862243754902,1.01005428312239,0.0364607539649811,-0.137405488515496
-0.16862243754902,1.04257873719202,-0.217386078720573,-0.199283004853384
-0.16862243754902,1.00593378503871,-0.105648665617918,-0.0272238743652101
-0.16862243754902,1.00138989193749,-0.0119947241252187,-0.0513599286188793
-0.16862243754902,1.02093542263259,-0.20100759166652,-0.0436472826004208
-0.16862243754902,1.03220074658862,-0.188199705002604,-0.173260648431857
-0.16862243754902,1.05416681444042,-0.33272024812506,-0.0237678176334728
-0.16862243754902,1.01593489742122,-0.140182296858326,-0.11168097172654
-0.16862243754902,1.03652091220392,-0.0527723327716345,-0.267564351754643
-0.16862243754902,1.02831848918538,-0.0464737295847302,-0.235115094494147
-0.16862243754902,1.00822360767084,-0.114382911853932,-0.0585780892538262
-0.16862243754902,1.01692580069407,-0.0811426017252047,-0.16599386224355
-0.16862243754902,1.03821282016492,-0.173442160285787,-0.218640520009894
-0.16862243754902,1.01328982880018,-0.0848330317578038,-0.139855760956348
-0.16862243754902,1.03672699592882,-0.270926057568208,-0.037442428048156
-0.16862243754902,1.0040210607016,-0.0768015224026059,0.0464738258485849
-0.16862243754902,1.03381491683534,-0.175068979762817,-0.195254025812677
-0.16862243754902,1.02262606576626,-0.13100572779921,-0.169119986011057
-0.16862243754902,1.01924470179291,-0.140119218146583,-0.138659175098183
-0.16862243754902,1.02731101942366,-0.184906477051753,-0.145524999136165
-0.16862243754902,1.00895732799767,-0.114569403222344,-0.0697763682450498
-0.16862243754902,1.03850494367921,-0.0376075480218519,-0.277629592042974
-0.16862243754902,1.00772907215497,-0.115031678218115,-0.0478079059637575
-0.16862243754902,1.02672909607674,-0.118114817825779,-0.200553051685917
-0.16862243754902,1.02140775001057,-0.146254957534876,-0.147929980660174
-0.16862243754902,1.01334389565144,-0.150856649630672,0.0640946340675368
-0.16862243754902,1.03131609827911,-0.209566167678009,-0.140338576073719
-0.16862243754902,1.03147783381008,-0.121198424412419,-0.221940225199239
-0.16862243754902,1.011081669717,-0.138042328340563,-0.0568371218837937
-0.16862243754902,1.03498122132524,-0.152957980154541,-0.218609205668323
-0.16862243754902,1.0092205285434,-0.083769879371031,-0.107278527877566
-0.16862243754902,1.03594758277315,-0.105695693461676,-0.249029746490626
-0.16862243754902,1.0081522632757,-0.0680597926560345,-0.108345976259095
-0.16862243754902,1.0017443463689,-0.0545591770403977,-0.0226943094788429
-0.16862243754902,1.03349920785818,-0.152362075304933,-0.211911327333533
-0.16862243754902,1.02095765087769,-0.145762556760613,-0.145285243339778
-0.16862243754902,1.04107004617884,-0.269127956308671,-0.106756658733421
-0.16862243754902,1.02731373573305,-0.165867788110355,-0.166917310346096
-0.16862243754902,1.00749132729254,-0.105816743127333,-0.0619805731145259
-0.16862243754902,1.03249357972202,-0.251874845947794,-0.051010333717411
-0.16862243754902,1.02060976365479,-0.127338515790763,-0.159465331855206
-0.16862243754902,1.01051883795298,-0.118482821394543,-0.0843216632440286
-0.16862243754902,1.02596875853919,-0.207996158931904,-0.0966927679198991
-0.16862243754902,1.01423166010423,-0.0924700270999649,-0.14182790432746
-0.16862243754902,1.00962649154539,-0.1050070036389,-0.0912095478392008
-0.16862243754902,1.00430606487531,-0.0915817397264354,-0.015603105268356
-0.16862243754902,1.00373066962733,-0.012573316767757,-0.0855404515768768
-0.16862243754902,1.00531322878864,-0.0427042258403708,-0.0939735977432279
-0.16862243754902,1.03480519791541,-0.0497676695251765,-0.261428722031037
-0.16862243754902,1.00704497654639,-0.0823997118258823,-0.0857313961063065
-0.16862243754902,1.02903542942581,-0.233740870282396,-0.0654149873744244
-0.16862243754902,1.01565996038176,-0.167783995500062,-0.0584267573695358
-0.16862243754902,1.00651138128139,-0.0931862224465183,-0.0661928137725282
-0.16862243754902,1.00577866665513,-0.0950057610514064,-0.0506421925435673
-0.16862243754902,1.00389166856288,-0.0121577501824247,-0.0874681160221379
-0.16862243754902,1.02105724841245,-0.116552876140824,-0.170215544527858
-0.16862243754902,1.02148864721638,-0.15325639334066,-0.141249900149231
-0.16862243754902,1.02693478842966,-0.151362876314117,-0.178000953258623
-0.16862243754902,1.00802593983488,-0.0695185478277614,-0.106223664443967
-0.16862243754902,1.05814761255556,-0.258414891775653,-0.229995899236523
-0.16862243754902,1.00401819442905,0.0424231103661892,-0.0790747396544634
-0.16862243754902,1.00774568108444,-0.10699341023803,-0.06406065805134
-0.16862243754902,1.00716173852059,-0.0349110156891825,-0.11469955764245
-0.16862243754902,1.01435470261597,-0.103134793501584,-0.135198657865092
-0.16862243754902,1.01385221313034,-0.119704750194554,-0.116477821280017
-0.16862243754902,1.02409703791526,-0.191994597424548,-0.109145854830097
-0.16862243754902,1.02486809186622,-0.196743369493901,-0.107919656623326
-0.16862243754902,1.02305801344396,-0.170560249198796,-0.132502453808002
-0.16862243754902,1.0259871324827,-0.219808386083717,-0.0658321306608996
-0.16862243754902,1.02533526547002,-0.104553678379324,-0.200950080750974
-0.16862243754902,1.01788706456401,-0.144409417315684,-0.123450380304298
-0.16862243754902,1.00671308596338,-0.101779181868263,-0.0557874142450041
-0.16862243754902,1.00769371439158,-0.0344398742802812,-0.119417406954983
-0.16862243754902,1.01261051086264,-0.0364602897828486,-0.155082861652886
-0.16862243754902,1.00821372508202,-0.0922326081089006,-0.0893759556323548
-0.16862243754902,1.01580923262801,-0.167784563995759,-0.0609650488152883
-0.16862243754902,1.00570402194311,-0.0915744054693021,-0.0552694130193105
-0.16862243754902,1.03584811605594,-0.173300667186278,-0.207239470877111
-0.16862243754902,1.02721300272804,-0.23430278120267,-0.0163938919797636
-0.16862243754902,1.0216722289979,-0.206802414395136,-0.0323559099065872
