"t","","",""
0.313281171451894,1.04344286435949,0.135797528183836,0.265201890117485
-0.669164553784339,1.16315094306414,-0.471779496476712,-0.361032163463567
-0.416495455034701,1.00259180314332,-0.0558939038303827,-0.0454554204113227
0.210619340008121,1.04503545636462,0.123552001389433,0.277189480341275
0.0963765813834222,1.02234492962745,0.0436025615362607,0.208057616449
0.53461792716042,1.11756948588435,0.318904965653644,0.383746242536999
0.0531997840806054,1.01141429900634,0.144037571936072,-0.0470325643065842
0.460130669767463,1.16521769199825,0.436963684665901,0.408405445640642
-0.490549766697531,1.08607773525161,-0.247551478359643,-0.343923120146391
-0.266525509709492,1.06426834236996,-0.300028306018037,-0.206519055195525
0.0415391320817464,1.00182425940225,0.0589118730804029,0.0134624640028379
-0.122166061179861,1.03164103536591,-0.146337146878983,-0.207047495261765
-0.200986038391804,1.02124352054224,-0.162472931789409,-0.128611331869589
-0.295843870921201,1.01539354326679,-0.14871108671853,-0.0943878191022609
-0.134766179007519,1.00408186995681,0.00530473729588024,-0.0902898739515878
-0.389267457765904,1.09083630157368,-0.345971542191869,-0.265004771323688
-0.167930871836176,1.00860879066658,-0.102963201365873,-0.0817940815364385
0.228393854900784,1.02857192632024,0.174349660674186,0.166019286340254
-0.19180916592615,1.01118946364062,-0.0460459238265059,-0.142772211150385
0.230067655092952,1.0250237461033,0.0425804171135293,0.221044312648109
0.0822984964849137,1.00000845002266,-0.000207406786015944,-0.0041057397818282
0.0994037603783908,1.00973557230379,0.133639609062796,-0.0413083631387661
-0.536967309997471,1.25931652365494,-0.590345127128514,-0.487207078792985
-0.478712478173191,1.16540994051933,-0.325702743040446,-0.502093669186525
0.0354404049194163,1.00380995841576,0.0570562447348038,0.0661741456416814
0.437693975436227,1.11982244233534,0.364069075390194,0.348505395514073
0.236402564487499,1.02066032783374,0.0666106532458995,0.193159327209012
-0.0284409255397092,1.00402312453853,-0.0884418225250542,0.0155073736191943
0.317833654191742,1.05766992147542,0.260724377841562,0.225140981593631
-0.0337995877329182,1.00108747553444,0.0335310985491114,-0.0324314523573678
-0.00243065637791569,1.00433856773859,-0.0536343258595905,0.076284452785608
0.382443121215333,1.04325385122564,0.228461574818957,0.19022067954975
-0.297229916454501,1.04530636964347,-0.199735927987917,-0.229719318926407
-0.03642162198221,1.00059765040075,-0.0317744829097056,0.0136396562760556
-0.216217814871584,1.03921521650476,-0.143598809203533,-0.243613727466978
-0.135952195299484,1.01058593061641,-0.11162178855765,-0.0939388070981297
-0.406738253042293,1.05468518486987,-0.246728273856655,-0.226905262309434
0.0302677612684468,1.01091417994899,0.140980915403374,0.0455176967119872
0.245276297574112,1.06363913974388,0.253760880972583,0.258715354942673
-0.0217695146079037,1.00524700997309,-0.0813737529973415,0.0624488861626582
-0.0743462062307313,1.00297681072965,-0.0720425007655561,-0.027791382564802
0.15339671129926,1.01083321551038,0.0741319886028321,0.127625380880338
0.337382646883349,1.07945295103248,0.320323119639511,0.250223445178773
0.246942657673612,1.0103286449467,0.0644301630902172,0.128890359934343
0.199983983613174,1.0264365115491,0.215383560855364,0.0847457016866035
0.353345778891951,1.0381280981854,0.259291518142362,0.102361403182422
-0.247255857199226,1.02965159938464,-0.098056899569816,-0.224871653531742
-0.0158015866546949,1.00825611389383,-0.116196013324541,-0.0554876354854854
0.235527381848285,1.07190018870033,0.262423731364588,0.283026146764735
-0.148610824741275,1.02075160389495,-0.110529292167217,-0.172386520433389
0.179295488672392,1.01189855925381,0.130632397308431,0.0829088113133243
0.0212822830927028,1.00531926336884,0.101295705091895,-0.0201494771744376
0.258788957816761,1.05034904841488,0.234350913191667,0.219801667401051
-0.461778733466111,1.11700745308757,-0.386198524916414,-0.31393685608026
0.082850624744418,1.02481638982243,0.19799410619887,0.105104551562629
0.255607049943003,1.01223054093746,0.13086662065625,0.0865135573454124
0.137798015608041,1.03972628756128,0.21744032674552,0.183712975455617
0.360218328363972,1.07910094187599,0.11429295455831,0.389096341920585
-0.0185547537680653,1.00192585359031,-0.0280564335397362,0.0553918101319957
-0.0282886010401079,1.00073204570662,0.0171372469809539,0.0342190308172947
0.214119959286405,1.01844287111286,0.159462968288932,0.108616036868794
-0.0463960250015902,1.00234809810741,-0.0490364445387779,-0.0479284559165057
0.357012962475722,1.13131974372361,0.38606016717623,0.36172076227211
0.520441861023336,1.18611710112553,0.464560544813841,0.437100992660398
-0.141872526276549,1.0123018518567,-0.000272066999628231,-0.157337107041086
-0.271939105982181,1.06118180770175,-0.215154104495688,-0.282516442558318
0.330252548440209,1.07960956303405,0.201200868050054,0.353659467977998
0.179540462718235,1.00885340484596,0.12614262404975,0.0432808371815174
0.17987609848164,1.04551964052331,0.234697493260779,0.195008731540645
-0.241274557686187,1.01997784150822,-0.0649991596278554,-0.190078684800348
0.0416146948464211,1.00634106075505,0.0559351130257804,0.0979468922038334
0.265085841483555,1.05423769893243,0.212332917608262,0.257549719375314
-0.0915560159961396,1.0234518735369,-0.129045816028004,-0.175501894040634
0.084943530083547,1.00401126049021,0.0868529038573126,-0.0222527365216645
-0.579096965216128,1.16001538125596,-0.356384923366455,-0.467574027451791
0.297086978197544,1.04132755705985,0.220815722563892,0.188688891461095
-0.347584006623783,1.09929492648647,-0.308040990943238,-0.336986770211534
-0.396546255826087,1.07838211695169,-0.211886081662937,-0.34352915241466
0.325733456049737,1.05931473218479,0.286775754581047,0.199768286792988
0.184204545508074,1.02595300212776,0.152828893993236,0.170947043659027
-0.142777372289666,1.01390216765931,-0.0598652145649338,-0.156249037338954
-0.105095201518909,1.00873565245174,-0.115092533698415,-0.0655844891274852
0.223979844732171,1.02348756714445,0.138327740373212,0.168499959473301
0.272676104914191,1.08564769941964,0.323703104432291,0.271748463539465
-0.0130071231641597,1.00120368223121,-0.0490696998431087,0.000988873423915955
-0.167519961400995,1.03033141922283,-0.186464783110756,-0.163748948385011
-0.0998878109934029,1.00956083611153,-0.0946614625073262,-0.101253589201501
0.108472523986572,1.00167883374495,0.0462798873586039,-0.0349092824147706
-0.0468784783447641,1.00271658873803,-0.0552142389169443,-0.0489075163064185
-0.24842623842246,1.05772802704717,-0.211408118979972,-0.272204310087925
-0.230602550554428,1.03613083761004,-0.204942316656335,-0.177667553284262
-0.00564662491771459,1.0159359553141,-0.17149945378117,-0.052094171005358
-0.00268496283866003,1.00431316591821,0.0922901224109114,0.0112901967225057
-0.125059238095662,1.02883389292353,-0.168939802778445,-0.173085303435497
-0.0454179188979437,1.0034881722204,-0.0165352981936065,-0.0819456875002275
0.0473853616226723,1.00345653440369,0.0615969300367744,-0.0559538617748105
0.125747240872879,1.00244630519787,0.00929870870104874,0.0693695093060553
0.418479865030055,1.12766214903703,0.40684881898794,0.325723749301359
0.636807038087647,1.15547603549836,0.462979629261283,0.347526591069087
0.130537209857456,1.00458404993093,0.00855907024028193,0.0954769903811571
-0.223105032008468,1.0282589195699,-0.154871862025395,-0.182568102438118
0.18207815180138,1.01841324918226,0.168001883946114,0.0945564016898572
-0.289730756805844,1.05988075620534,-0.284704451374553,-0.20564676691336
0.373320937523158,1.13680655254441,0.493974465369153,0.219814388680911
-0.212062479091334,1.01950868178249,-0.126590761027441,-0.152881429390111
0.0769204852670862,1.0004457541296,-0.0290018813738513,0.00711321535797178
0.483255603948423,1.15298489395581,0.402854658650686,0.40875700568152
0.175635837740254,1.0429885235039,0.287374255540772,0.0723954239798646
0.00407742953216158,1.0019396430738,-0.0320316019851498,-0.0534511443947946
0.160367130605487,1.01012073728413,0.0292849492451321,0.13959332233003
0.413804742059908,1.08815392084262,0.33203149920955,0.27172419652625
-0.214908868330768,1.0099541228191,-0.106172283794222,-0.0934600254291916
0.154345998270675,1.00813094087467,0.119669505772207,-0.0448018229213457
0.333959140819325,1.07817476888954,0.178565837518818,0.361351731615073
-0.133502194378148,1.01429352265842,-0.11705087280474,-0.122843165387719
0.132093210966424,1.00083773194564,-0.0385809151785649,-0.0136995864929109
-0.0184245570030235,1.0027324758819,0.0326921668449521,-0.0663599307959016
0.02736487155684,1.00021844360611,-0.0206814965091338,0.00303490230009762
0.275045220279997,1.05342886878715,0.30027350438893,0.139814892469153
-0.0383945005247055,1.01308520811004,-0.0699850084460774,-0.146436803721466
-0.039064477703755,1.00543167270892,0.103765060730853,-0.0112098464656415
-0.0965932812658222,1.01328012594054,-0.163513311456276,-0.000102969330495224
-0.211704873445306,1.0359934878322,-0.232551662718967,-0.138572114789972
-0.543231700497519,1.19794041298794,-0.424393473042046,-0.504927136435566
-0.179476550093175,1.02870877103295,-0.179202557867962,-0.161642132050121
0.424945690020768,1.0988451458625,0.391236223557676,0.233227082393777
-0.0172983199852147,1.00437297177408,-0.0670085929796666,0.0653828333523409
-0.31954721016254,1.09179111628447,-0.384129201168377,-0.210837848612225
-0.143851933562815,1.00724764697947,-0.0278092192138348,-0.117364686649747
-0.347411121346521,1.0878500772248,-0.332556989936764,-0.269858553620593
-0.375648126992731,1.11364789860562,-0.360934986232252,-0.331568360647164
0.232813429822824,1.04825117948302,0.206130991879952,0.237361642802985
-0.0727822706432135,1.01560040705137,-0.143880357601943,-0.103646656961302
0.169292448208183,1.0317198279262,0.165005557334332,0.192922184791845
-0.156692597911795,1.02216606621607,-0.133300683460973,-0.164482201810633
-0.36061941882287,1.12049177271576,-0.336308318785126,-0.377357294138617
-0.147612890788053,1.01092933962244,-0.0935363812688118,-0.115017716411835
-0.198061699251403,1.01809398616897,-0.130035546841819,-0.140021859832571
-0.23296749364738,1.01193227190264,-0.0273032909659466,-0.15251705878514
-0.00442414147679082,1.00568373147775,-0.106633297568613,0.00539514676903161
0.248265702645658,1.00209305750827,0.0537719235320495,0.0360426989269832
0.0108912560178779,1.0014112991896,0.0317386482193633,-0.0426291960259347
-0.505882744921188,1.0983741752161,-0.307353090184708,-0.33460410448103
0.473711448836512,1.06947991884171,0.28867351200505,0.245875782199736
0.295079634636106,1.06980676290767,0.294883282169057,0.239854872496257
0.603540869506806,1.25676719441772,0.496226901052923,0.577254401140422
-0.0601657909795123,1.00390977790896,-0.00100797483267833,0.0885089044557635
0.517822353572334,1.19280290401656,0.470269494754982,0.449027137412914
0.0581785194055877,1.01814372860218,0.17763340138718,-0.0711549492556936
-0.0933670860226452,1.01254833672759,-0.0774140930091058,-0.13878469805197
-0.208336408080411,1.01116438103724,-0.127546788533962,-0.0786461837160568
-0.365852019982951,1.06159637442661,-0.253059533536815,-0.250893871351705
0.258929815117299,1.0054856737782,0.0314937230255922,0.100047916436006
0.3232186776621,1.06169994894244,0.265821308481062,0.237793636461959
0.28599613604285,1.03539543872182,0.236683606165402,0.126588250238702
0.17630214515501,1.02802981393962,0.191062984557328,0.142619193241242
0.0719612358887945,1.0000037938824,0.00147931260493466,0.00232366379088611
0.064408285734988,1.01319782505574,0.161959174032099,-0.0184135451371199
0.498746560930974,1.09043430180104,0.36983520506831,0.228623899967597
-0.111401084261012,1.00154098781373,-0.055259274858904,-0.00554642343951812
-0.169098487739745,1.01516503565966,-0.0862013172251106,-0.152083472259574
0.102901397851096,1.00879325407585,0.131622678841094,0.0184200945608069
-0.146712854923061,1.02741146111414,-0.0888665607609993,-0.21835073805053
-0.318591903213372,1.0390499938588,-0.22723155998826,-0.167304237493474
-0.2242238943402,1.03668144107033,-0.158452524840075,-0.222713285709371
0.125665035584088,1.01543678166755,0.133679568228631,0.115072284245889
0.475007440950616,1.05294414230523,0.265531369117413,0.195408441039606
0.389708464889012,1.12818289850886,0.374755629769157,0.363806089069681
-0.276385974208333,1.01555662269406,-0.108359964758615,-0.140047748769009
0.044299668909587,1.0104202654273,0.0118351042286427,-0.144253398899584
0.507978332891758,1.10507917039243,0.398852531072791,0.249232083191668
0.352265315118686,1.06913122194604,0.237013679562246,0.294730530213939
0.237448284826314,1.07808125091927,0.240311698737695,0.323279246215176
0.052427325795952,1.00056281776408,0.0228550158641304,-0.0245682832497088
0.305789196546882,1.05922976177925,0.234797532947396,0.258530088695177
0.271763240671624,1.05344297293611,0.240795646396818,0.227507261213359
-0.0483727889537268,1.00231803805025,-0.0180902287225141,-0.0656825168950552
-0.198875028092205,1.056908336036,-0.192134949089859,-0.283089018014857
-0.0724393390646708,1.00851345818198,-0.0573424845025149,-0.117521210022938
-0.359012586425673,1.06670763836985,-0.274314052418528,-0.250233863420427
0.219339062250113,1.06875122600599,0.327913108412386,0.186285201829448
-0.0263037010999,1.00200872368005,0.00516015916728911,-0.0632048660174858
-0.58367096090143,1.16370578132392,-0.429447669566771,-0.412050779140622
-0.274266300097934,1.06430173806828,-0.196158083266273,-0.307018234026044
0.096548358564236,1.01445731397281,0.144538386548611,0.090732004754931
0.255229787281578,1.05126174597418,0.239185105495544,0.218956031791242
0.093792049426773,1.0159775411287,0.100314560232749,0.148819867904887
-0.285223741792836,1.07255500612723,-0.192227876963198,-0.336782844703836
-0.187924614776823,1.0630896335971,-0.199558041206757,-0.300559739904308
0.766130973174531,1.27185955806381,0.629266973462875,0.470796996111015
0.359201161368774,1.07965943522237,0.336669184444033,0.228732062270432
0.0806388535953237,1.01680746154795,-0.0273054332250931,0.182076432236512
-0.0268712212896893,1.00657432299814,-0.0267201937862957,-0.111704516306123
-0.0128832092372858,1.00035400948408,-0.0141487765253922,-0.0225378884040871
0.197443522329679,1.02656998127095,0.205266537360873,0.108220030893174
-0.0544763856038348,1.00173450601285,-0.042606422102736,-0.0407027435488718
-0.136125594596117,1.01092702107016,-0.117876492360488,-0.0898808905083404
-0.0686450814053594,1.00375782303344,-0.078349607170771,-0.0372975382165916
0.00690597515473395,1.00399619245815,0.0557988422406253,0.0699631594131843
0.242419304376692,1.03758704095834,0.170613608115642,0.217894158458768
-0.549851623501235,1.17891938242891,-0.439829852332721,-0.443171085771113
0.48702344944376,1.13444002770104,0.387820231263763,0.369526243550913
0.044963304680784,1.00307621098854,-0.0784360191811766,-0.00311061828780049
0.103764190818434,1.00460950186011,-0.0198039722434414,0.0940640946961067
0.16171012585905,1.01508151317813,0.0746002653285117,0.157560397336765
-0.16349999611276,1.01353820111164,-0.053822201715317,-0.156086052276082
-0.279987366577141,1.01785778376077,-0.178271713162255,-0.0652201215008664
-0.251186314184938,1.03560355707529,-0.124900614939204,-0.238483885859837
0.141692135333844,1.02211421712884,0.150717324190215,0.148329906107442
0.158532017372046,1.00716119766762,0.0530501829783142,0.107514446346681
-0.302508989636463,1.08736574761364,-0.20762941310919,-0.373167919166818
-0.0232306041151814,1.00095638641071,-0.0342334673722585,0.0272352199929039
-0.369602269407473,1.06483712822667,-0.177992035849667,-0.319682568846226
0.0969701670568446,1.00463854153935,0.0276965301787775,0.0923661267043278
-0.12765636759439,1.00881847286563,-0.0115621019364007,-0.132593472666449
-0.200701106191137,1.01822271055697,-0.152582927288634,-0.116172021562882
0.0690751812105618,1.00086434766919,0.0247181299583465,0.0334433324689655
0.28421464645566,1.03580715624667,0.178704229849864,0.202388890914444
-0.422707026684849,1.07200391496621,-0.272113118506067,-0.27412924769129
-0.125866902246098,1.01940691998763,-0.120318939919251,-0.157206301449343
0.480433833581341,1.08480192189077,0.290137075607063,0.30432825550069
0.141511176753902,1.00249079571208,-0.0142616633688265,0.0691693605970244
0.654702338501981,1.2254485183918,0.446953229608689,0.549506034335395
-0.349795194883865,1.0560384036739,-0.236137794364755,-0.243836117313777
0.0385092685669292,1.00800610362703,0.0608041379228074,0.111261681457757
-0.22835895850963,1.03332359322012,-0.230793924845111,-0.120381944493064
0.297751242983785,1.04189855569839,0.239396514115017,0.168053293320832
0.334274347573191,1.02680396125734,0.165780873281095,0.163838569659032
0.115108323986081,1.0190199484156,0.0830365640733553,0.17750094167587
0.419381898860962,1.1385280361133,0.309680743586472,0.447597951366776
0.241727992605943,1.03660918902425,0.147705546795901,0.229655573011476
-0.360661987624503,1.04641144750387,-0.233554572887374,-0.201070084673352
-0.066037896172763,1.00513360890925,-0.100178114439827,-0.0160597990714844
0.255879798912918,1.02271995242254,0.136953338125641,0.164923874134093
-0.57538549468339,1.14615597693327,-0.372693826496553,-0.418058411171481
0.0805510601940435,1.00461304521855,0.0329306215792526,0.0903490165175507
-0.109488517667042,1.00409647815135,0.00240738002725025,-0.0905756145844527
-0.105803112040018,1.01885918432533,-0.194178318125232,-0.0192046414738929
-0.277198155656808,1.04487566146402,-0.117744929136905,-0.279108007019555
0.0922547975829904,1.00630452370386,-0.0474968785351811,0.101945284129578
0.0680285793721315,1.00384850431331,-0.0745760032707433,-0.0463706733639209
0.147475005268828,1.00984447274109,0.0633751059009134,0.125576490943843
0.0929969084688876,1.00960676934304,0.120891056685996,0.0684921974872752
0.111493624604368,1.00196948990937,0.0627702918023861,0.00165806401963019
0.131712109906152,1.01926158330832,0.0174024481116587,0.19644676125582
-0.16201688951229,1.00131736180421,0.0119659501416873,-0.049932705592177
0.255459267093185,1.06668155970493,0.209692220154548,0.306331067019308
0.273557571420122,1.02441940185166,0.0865170895352813,0.20481675739173
0.0193264956278015,1.00912355385204,-0.0991991783194429,-0.0921404903379794
-0.0686595521005053,1.00505606424517,-0.0439022595962707,-0.0906106168080249
0.0188178610636686,1.00047836198115,0.0196663703234107,0.0238785818422338
0.242629782442423,1.02228804873625,0.165135546428296,0.133428279966441
-0.130330880796234,1.0253575203521,-0.107547616214916,-0.199478206301067
0.20833282709051,1.01305360069897,0.129580402469318,0.0973987535086593
0.176311868735101,1.0050350903307,0.100087525029309,0.00883290040400234
-0.513626275090031,1.171939050887,-0.448553897918016,-0.415018722055381
-0.171062360201779,1.0143069353643,-0.156790521230922,-0.0650791178509397
-0.315809437060876,1.03616083061282,-0.252906391210437,-0.0983240773217185
0.289069461076447,1.02388419056563,0.159858903925485,0.150943587230422
-0.262046415319445,1.08420685112126,-0.407689042968287,-0.0964061214958483
-0.106387202897289,1.02111575063366,-0.175718739610682,-0.108629189179402
-0.0587182820357479,1.00471220987148,-0.0343828281653004,-0.090908997311511
0.297572272001877,1.06116313016277,0.157430197075155,0.318249779050561
0.135178430678716,1.03935818156887,0.280066400869435,0.0427579314068227
-0.0223161271459234,1.00000786748797,0.00135906103772222,0.00372665948646751
-0.178042312911604,1.01222718625405,-0.134973461630054,-0.0799127101742964
