"t","","",""
0.230758668867469,1.03212034798115,0.0800403829803716,0.242623061165023
-0.187363215378514,1.00386928013001,-0.0830091860857745,-0.029376974216526
0.213538790694383,1.09570790265178,0.320646261700419,0.312668806872545
-0.102967948926234,1.04677836120344,0.140332983778602,-0.275774529548243
-0.0077103604755451,1.01372882036518,0.163005194354431,0.0327937166611586
0.0882273611228646,1.00792724210941,0.125671544810127,-0.0111349993856959
0.333203692139705,1.01426114367306,0.0834701818187378,0.147507275454939
-0.0993251963434369,1.02898636949302,-0.167890072168332,-0.175002492181494
0.178311149345122,1.07087156731559,0.373968083338963,-0.0831491811669482
-0.376225138828064,1.09441111582323,-0.349588070368063,-0.274816068478133
-0.246740955570898,1.11648432157767,-0.410872037329769,-0.278785597313129
-0.0054445890297042,1.00941171271152,-0.0710158349127527,0.117765686644532
0.102078229643397,1.01781779979733,-0.165858824865695,0.0918908254313675
0.106514628074006,1.00406826784396,-0.0787257889632759,0.0442191886321934
-0.27529145757331,1.01384891616921,-0.0546954430994349,-0.157791106598657
-0.0830874221208423,1.02160388512365,-0.122092555100967,-0.169611043533901
0.0575518969132476,1.00737936280414,-0.120238100023762,0.0188674297759715
-0.292788351227907,1.05309727634161,-0.174933862849756,-0.280021458225224
0.147842384526131,1.01186072787883,-0.0417642779024267,0.148720804579478
0.0368190056419944,1.00081670327839,-0.00697466169168114,0.0398174290394182
0.0869878019956355,1.07642651847912,0.0869162700420744,0.388766783158035
0.121453393880776,1.00777420901628,-0.124843933473418,-0.00478002440081584
-0.211932784055573,1.03269948835953,-0.108380905387207,0.233926938605818
0.156743325476115,1.00471670035381,0.0136740610483779,-0.0962739218287615
0.119834604936612,1.00796810241194,-0.0774360284122102,0.100016783509957
0.363811095525283,1.09672430123386,0.241857622201561,0.37988035419052
-0.685163167681204,1.24631136507943,-0.609565922122198,-0.426287937095884
0.191473211825239,1.01292663966206,0.139547035315977,0.0809135481338149
-0.589738395753635,1.31075843827558,-0.435529697599288,-0.726912350988551
-0.317990533791343,1.10874630809201,-0.474104217557382,-0.0674059834285459
-0.107093596746885,1.03548118118964,0.0283932993274748,0.267236032658758
-0.109597035872632,1.02764118275541,0.0510807467362531,-0.231164784964743
-0.115623906858261,1.00888651872348,-0.0480123029428589,0.124686913620113
-0.28265291749433,1.05743845494395,-0.226871306538984,-0.258274071992424
-0.330415931393227,1.14114520766067,-0.469013259372837,-0.286773338194799
0.0372413232918326,1.02337471572588,-0.0592955285380025,-0.209236347421841
-0.400990483485788,1.10239114636332,-0.130041600932814,-0.445371105491885
0.108564366405814,1.00339862480706,-0.0804192785410161,0.0184807982417149
-0.0574659919635502,1.0168106670634,0.00143977172469233,-0.184124576608578
0.137274868200939,1.04093758748896,0.117034151453224,-0.26429920249779
0.00169239194360918,1.0249298766314,0.19068203990773,-0.118834387566447
-0.437717344061831,1.06759087043537,-0.363699459297067,-0.0864463414146113
-0.111376483036253,1.01110525692335,-0.148984421430778,-0.01172530378981
0.130350949879485,1.0075846884784,0.0529012702767284,-0.111482554954659
0.103922941397079,1.01400004698515,0.157184291453627,-0.059069398220303
0.252032362489182,1.0043471299098,0.0594968966767545,0.0719254936993347
0.172675157109242,1.01778109864614,0.0621473196070403,0.178930364742845
-0.237076280078703,1.02569188988704,0.0216404328623134,-0.227102498105119
-0.11626653631385,1.01108585351994,0.14432358762066,0.0382793056945513
0.31371424804947,1.0133715308277,0.115814872134992,0.116227255342452
0.0834394105890535,1.0216331961235,0.20772971656526,-0.0241402625757594
0.0506719646580529,1.02486017544776,-0.125312335579761,0.186105340520777
0.355060095387715,1.02750494818442,0.169228528665179,0.164706173622247
0.122386004011156,1.04267505593252,0.100476492916293,0.277625190923152
-0.158887713090663,1.10649031120535,-0.413352913349588,-0.231214570943794
0.374766709527001,1.16496746767917,0.375781598510801,0.464690640073043
0.596164071131839,1.09498645413556,0.300730761391774,0.329478897492842
0.00371985434857443,1.01174932045696,-0.0645790526930176,-0.139521444224175
0.287622815270426,1.04963712202955,0.203453722722418,0.245651522797771
-0.21988200547429,1.06751104720299,-0.152431199961189,-0.341093191340462
-0.368648268825615,1.07112123569074,-0.3166624361835,-0.216853874897321
-0.0502247603006568,1.03356365528803,-0.0898983942587628,-0.24530003718314
-0.375179707155609,1.05595893235303,-0.267816513987935,-0.208143175846589
0.493332080166078,1.25584688114647,0.500813393935835,0.571259427353087
0.148206953557898,1.02804927557103,0.207164387683473,0.118187264448615
-0.224448982828991,1.00407111181636,0.0277537364218686,0.0859565454096273
0.51702153256332,1.17624363494642,0.457749812714043,0.417150090150085
-0.102875447809303,1.11254559635757,-0.483321220929227,0.0644848926035522
0.0125232956085121,1.0081069274549,0.0627422455184459,-0.111099000039855
-0.0372992312113111,1.00704657604987,0.117180982525116,0.0202835812471138
0.00827876001672039,1.00640496678131,0.0381887264854612,-0.106736021714812
0.120119097634728,1.02409352454102,-0.0751134422807293,0.207666843274484
-0.274667675166958,1.07124776051858,-0.304049788534297,-0.234788182216049
0.0832865444840185,1.0058012863845,-0.0200794916955929,-0.10598604486427
-0.318258206107824,1.07635909363644,-0.144791747193934,-0.370923507476118
-0.125471253887992,1.03589284557024,-0.198793498063637,-0.183180601132399
-0.0164040754670527,1.00491489087457,-0.0972246340732902,-0.0200326840629861
-0.414213446250035,1.10093772957441,-0.449583627194146,-0.0996917577305958
-0.00203596057909894,1.02016078864711,0.200030669914808,0.0267537994782128
0.23014824529061,1.09225449693806,0.202132167421133,0.390080085335107
0.0958065856828552,1.00578218530769,-0.0919402169988853,-0.05607852334456
-0.182647158955346,1.05914841495316,-0.129132815487974,-0.324222270767982
0.175832825558308,1.04052030403221,0.197696750334524,0.208802533534556
-0.104655600411342,1.00688178494144,0.0704750504838748,-0.0940435862042089
0.366857402049309,1.06900291133066,0.275126964142716,0.258983354745121
0.0201040678653716,1.00303236544825,0.0514043787707331,-0.0585791428745404
-0.0379563541202226,1.01543645735637,-0.160754035363743,-0.0725902131331578
0.253855150215366,1.03317667220784,0.0491366401707113,0.255028677970129
0.0820099329570312,1.05182520760353,0.155410648460253,0.286677166330656
-0.144243293199965,1.02612212028943,-0.0729629030687398,0.218181164455263
0.327327474700844,1.06818608498419,0.166581421062105,0.336559270130498
-0.284197272141956,1.08275981108156,-0.295060089608914,-0.292075935354756
-0.220165978478666,1.16218263478222,-0.475942548156226,-0.35234523899708
-0.121395753659316,1.00868017999415,-0.124700169791365,-0.0434231869746755
0.0568582013712852,1.00944754385846,0.0671766474380304,0.120298137312561
-0.0166153372447534,1.02642402277266,0.146431678546056,0.179175997396387
0.0879033977435551,1.02582666781022,0.204167904006257,-0.10313010891257
0.171563187043208,1.13380951201916,0.262842420152261,0.465228838007315
-0.0746560332726465,1.04855122726277,-0.307601368309685,0.0695778298617972
0.522234738842664,1.08884140531353,0.310824942038036,0.298267432570511
-0.553662734418303,1.08445087293812,-0.341918468038604,-0.243157268101092
-0.310173695092047,1.10185792241727,-0.368517167129457,-0.279796316495737
0.190902679330964,1.04872722801414,0.176928223160949,0.261773189282873
0.0377553701732758,1.02285582971031,-0.0176543449596411,0.214295059384069
0.0605669510468511,1.04330514836014,0.297092159509662,-0.014895682349908
0.118144893095187,1.0311963689524,0.0439880380837069,0.24785278664189
-0.12450233195701,1.03495473045163,-0.252230864347806,0.0866653630614373
-0.154003421279195,1.00014877226071,-0.0128473013856815,0.0115114508951921
0.0051820120569144,1.00142268847095,-0.0486463136600322,0.0219302793340004
-0.103207932093879,1.03110902225003,-0.245557954895173,-0.053731802064639
0.103032122825342,1.06748959689462,0.100820432981235,0.359679412493566
-0.334565202491166,1.01125901996453,-0.110126999132782,-0.10255169194913
-0.369958565992907,1.09179023783683,-0.371576280049023,-0.23224338858345
0.257086643090358,1.01221718571184,0.0661746324585319,0.142142706704826
-0.555262771197565,1.10890316584389,-0.175926220153385,-0.445775948522518
-0.409639407537646,1.12571869639546,-0.511880368922109,-0.0722569811607815
0.0893098579208808,1.00750133276471,-0.046732743504703,-0.113467996400705
0.00657092970161811,1.01220859658219,0.0040309107277231,0.156684379417986
-0.0369216809347503,1.02741326441984,-0.21627762256377,0.0938190059849126
0.202027944365001,1.01769991571689,0.175113655739797,-0.0710515729847117
-0.14353349771953,1.00768419143793,-0.123358171658458,0.0144979708580995
0.145602391940083,1.02663765971507,-0.107536719341095,-0.205962953801398
-0.243012567611424,1.02151093872677,-0.18137272562666,-0.102900594445352
0.459240838601472,1.15436456192355,0.422854841365844,0.392111368055578
0.300215641047089,1.04671875773372,0.0660868947079681,0.302080585505723
0.267045202942422,1.02407038128437,0.195052931474154,0.103317470677813
0.158765052893163,1.03880333299024,0.0554238163274422,0.275754537977752
0.32172178034356,1.15189231398899,0.39910328156819,0.409356169696278
0.155437620330199,1.01647868072623,0.162913633539642,0.0817805378916272
0.166293839834912,1.07110223929234,0.23926570983238,0.300019877867229
-0.655777427015237,1.27807836555156,-0.654294168485959,-0.453192508296648
-0.150273754666724,1.02523938426478,-0.204237693356505,-0.0969678279638846
0.253605507957682,1.04500686866927,0.213348958809251,0.215688611987182
-0.0347099613559198,1.01211994530382,-0.140630710614221,-0.0678954115823762
0.0084528189910714,1.02365108188205,-0.14771723857188,0.1613727203309
0.128957216060918,1.10272594890253,-0.119976088470863,0.449010307875249
-0.0187706595858798,1.01415293677219,0.110033512028761,-0.128057820511925
-0.175363383821244,1.0087436775394,0.131694598749295,-0.0148438416850126
-0.27514370726261,1.04048366675648,-0.199138427522267,-0.20724417355133
-0.556691018359852,1.21544116818402,-0.242394310060129,-0.646948399617002
-0.0461625079990987,1.00940917019015,0.125300822707387,-0.0566266429591612
0.125411977019413,1.00284256583928,0.052578057742058,0.0541180164379531
-0.146798746799059,1.05248240084614,-0.301182262954795,0.13041644287547
0.139036226473369,1.01008536871638,-0.0919793647644517,0.108684168821556
0.195935950244615,1.00754589474018,-0.0102498486442633,-0.122652642085518
0.100095076834198,1.02706147486094,0.191049296755523,-0.135482247371155
-0.570482866026056,1.23765453145177,-0.55447930072535,-0.473646961660494
-0.0517982519263727,1.0003958105339,0.00195713774723089,0.028070399812163
0.0658862193181575,1.00261791254849,0.0159855491254144,0.0706196911791767
0.0274782615068691,1.01069428714672,-0.0893804889590128,-0.116250033395578
0.159409328488498,1.00214222032125,-0.0174464786638758,-0.0631240852023186
-0.0461146736614659,1.04968613482865,0.0409415685505726,-0.316488182427293
0.151748973947992,1.01222462695629,0.151815544127007,0.0393793851936454
-0.190668888054448,1.00993555534849,-0.103898254509487,-0.0957861089455987
0.167098291198753,1.02702627348802,0.228446855727345,0.0509411478372091
-0.00713833886355608,1.03813517813059,-0.277292955918996,0.0288663241499344
-0.0532065871854762,1.0123317233012,0.0847341951785574,-0.132799225033178
0.641272721470122,1.10452914848997,0.430402162436285,0.186382988585702
-0.165802085198231,1.02129993907478,0.198610541553617,-0.0600617876684119
0.570457108308312,1.20160050715482,0.394919754971674,0.536546517953319
0.125602001096779,1.11606431292522,-0.0439985365800207,0.493623013406051
0.0490490387725068,1.0123280306378,-0.14022975551805,-0.0717192950492437
0.125917516475457,1.00103777293155,0.0305860186895532,0.0337804425146818
-0.354832635616486,1.087564772472,-0.335151942950362,-0.265462444535311
0.464016027082808,1.0794620005708,0.278700530421231,0.295912529338056
0.55028366982201,1.34307402516901,0.618866695080877,0.648730954096821
-0.0307328023692091,1.00759614451397,-0.064894759948272,0.105065030198829
-0.237069215169743,1.00094308383924,0.0407554025751477,-0.0150351004836615
-0.283544769744394,1.09050019780064,-0.301234699378893,-0.313764780199039
-0.167704975059633,1.02310315147683,-0.176356599159392,-0.125053622477538
-0.169517731238846,1.0800832067557,-0.385594374102134,-0.133778593864875
0.0823669634463086,1.0090018985298,-0.125660933306899,-0.0478974015702367
-0.104560793852039,1.04020379369172,0.129901154764866,-0.255244240682148
-0.917824982961702,1.43232164667261,-0.793769259025048,-0.649211570255614
-0.257432216543694,1.07751295694098,-0.307247185136711,-0.258134344094836
-0.105937517098773,1.01172972357042,-0.153599440747702,-0.00206042662270914
0.230963261463473,1.00677559064251,0.0851308798669304,0.0796857779447272
-0.172279159011253,1.03468164983735,-0.0376114002188108,-0.262966726191194
-0.280884796789686,1.0439240796866,-0.299300582185235,0.014023040080565
0.322208363179029,1.12563646430603,0.107891885417724,0.505387762847885
0.241540091839671,1.02264558107019,0.1341660237061,0.166743703225258
-0.354887056510577,1.03243995400034,-0.254609208279171,-0.0332627370444191
0.0378677639690776,1.0022470572448,-0.0359697558118684,-0.056615725930954
-0.492225580715322,1.08241668776912,-0.359712254788811,-0.205506641537009
0.216312927490338,1.10468009472365,0.427151292166314,0.19457616832313
-0.505134301310562,1.03840120513834,-0.122677431574894,-0.251450413829343
-0.196426694666774,1.11745463500667,-0.360551889622483,-0.34453910690595
0.187355179214707,1.02159405161184,0.207037812801944,0.0281024973779886
-0.2803610881613,1.05969008918907,-0.345896095285471,-0.0574367164085457
0.110707285220158,1.02135921443855,0.104251564676884,0.179739411874411
0.180972944185499,1.01388319286545,0.10755077350167,0.128031089561246
-0.173325934740698,1.01208891295323,-0.147245927604126,-0.051406269334127
0.0735082048868685,1.03930137171436,0.279508788466418,0.0449686381536136
0.163410190798955,1.01165750155767,-0.13206673905362,0.077519525886425
-0.141376236540398,1.01608980945332,-0.179965164912578,-0.00714424893647013
0.0549870476699198,1.0250912788366,0.211274958582848,0.078581307081743
-0.291671707923717,1.08809971327126,-0.00613599437291443,-0.428862840071339
0.0797000906830657,1.00611194668635,-0.100531078520206,0.0464193011209112
-0.231080382095524,1.0532435704033,-0.264567448302651,-0.198308053024884
0.0246997827187485,1.02261583936816,0.0663719170929925,-0.20331729770989
-0.0902521224113276,1.00726709865823,-0.113835393772903,-0.0403548158704912
-0.22194742254427,1.00096208870496,-0.0423976456639403,0.0112934789483461
0.449777893016954,1.11475599300325,0.451193968618178,0.197749656432657
0.0512978898231956,1.00169193224131,-0.0292041731313887,0.0503372962031579
0.377597764234278,1.09966901195598,0.331038745136658,0.315729765898917
-0.043378658107915,1.03817963205447,-0.272930651687332,-0.0576698169086706
-0.213864285852875,1.04188505489185,-0.196339916638258,-0.21673740964926
-0.113096794233749,1.02279441720321,-0.214200228110978,-0.0150559668991156
0.0191030298475165,1.01994612799038,0.0452682953895149,0.195552768927226
0.551623528288762,1.12756582149299,0.322459227688595,0.409175669215126
-0.0711582996903895,1.01339592838351,0.132865315849302,-0.0965303864517881
0.296880433235658,1.0471486034354,0.279414044273606,0.135823376262642
-0.101936914041562,1.03577381426277,-0.0899313235962434,-0.254440074179908
0.249391655331733,1.08980216446315,0.244985393362023,0.35728268179108
-0.24231693484295,1.06392797512271,-0.286415576911489,-0.223402895127117
0.189656275361623,1.04098560243073,0.204894279039666,0.204130739686334
0.0206876800603183,1.01239323180924,-0.060764009816882,0.145766220106515
-0.242237129442633,1.08930514278972,-0.195375975558777,-0.385245275483804
0.251629273012185,1.1637457780477,0.446849580542096,0.393229816129451
-0.0543507554878116,1.05118350226332,-0.296659611593714,0.130306677801397
-0.216488347633337,1.06031230180828,-0.0720898100807448,-0.345058309055869
-0.367785611890628,1.21712667161091,-0.209471774183772,-0.661452122656618
0.538057555880658,1.17061980717639,0.465356082465263,0.392166354327174
0.398086837540754,1.06035689476319,0.0612302740545778,0.347286046093178
-0.00525381551705143,1.01813050083042,0.0452040123310468,0.185866387467945
0.43362370781439,1.04774500241101,0.245262406556442,0.193948297253118
0.0833592277121762,1.004892994214,-0.0933685636701382,-0.033049071674617
-0.260119867701196,1.02310093591691,-0.212039585343338,0.0421276550675191
0.120892270821204,1.02935754418183,0.227006828998306,-0.0896931064920083
-0.0830958479312691,1.0855065382675,-0.0821134326939295,-0.414224370109625
0.229775936216277,1.00418915632889,-0.00829462599989252,0.0912527307430217
-0.0893266646798719,1.05332317542399,0.0906658436066518,-0.318228560453601
0.294761698090095,1.13354912702,0.406682603310767,0.345749741188875
0.224982245568243,1.0857611921902,0.365656591100094,0.212538523217181
-0.0627652441278145,1.00029615382737,0.0223585222538015,0.00961726803517571
0.164925215867968,1.02243514579783,-0.0638271350314282,0.203223335757273
-0.462077637360712,1.17867861444862,-0.576776731279241,-0.237932508105475
-0.158088840508995,1.00350455018141,-0.0836134096288618,-0.00549362949431288
0.13108161622947,1.00416653167754,-0.0321845527604635,0.0855253056405574
-0.209156117634262,1.03593364239049,-0.114437391570242,-0.245076712167912
-0.603204927927625,1.33697505687369,-0.780902782826818,-0.421536649030366
-0.0794283818786681,1.00758298439777,-0.0837718252045847,-0.0905856045396388
-0.0724029733123269,1.03294377282585,-0.25489872636394,-0.0447155131665982
-0.150986423603347,1.01433495643834,-0.0789608175565244,-0.150467914000219
-0.425315060510519,1.12910346056754,-0.419183886124474,-0.314896005498938
0.108192995900367,1.0353834832278,0.115143639400924,0.242406476081899
0.268405633724511,1.07768185446205,0.287783057953182,0.280319622916187
0.109628700156276,1.00056417337094,-0.00319166843818292,-0.0334436583832398
0.160160980218431,1.03285752009276,-0.0239313019749557,0.257336257837757
0.296058401967637,1.09072072750789,0.284490183154472,0.329753000144157
0.0482828698140643,1.00193082538225,0.0389143024396705,-0.0484876883011461
0.216184463976657,1.06012345049507,0.224798876993299,0.270789946623057
-0.00651314779697607,1.00050573859571,-0.0213877454207875,0.0235435194642585
-0.357103039290345,1.13688679065621,-0.248786299376493,-0.48022593850305
-0.038068238578916,1.01566475388518,0.036404455737334,-0.173924144060339
-0.0338569934333664,1.00764834206136,-0.109390125645169,-0.0582149608807454
0.552976879169135,1.16931235252421,0.247620182613185,0.55315063312655
-0.165346865948338,1.01591713062535,-0.173202379486178,0.0457006787518501
0.157339045949493,1.00004381952423,-0.00439444881078044,0.00826618341612134
-0.0680625744665004,1.02845311008369,-0.228916326848621,0.0728911170373404
-0.179302059038478,1.12346186668191,-0.424690974219913,-0.286014234443918
-0.0488315438933739,1.02834368095309,0.00707955190145169,-0.239667699327682
0.328316050493964,1.06192298915112,0.212749497703572,0.287085503142413
0.00317060629226312,1.01883761950022,0.19296258307862,0.0282052555473935
-0.281052898444922,1.04389193864289,-0.299265368354269,-0.0122726878635395
0.214157007653791,1.04077515965168,0.247468377580408,0.148230681863408
0.0785455300768283,1.05002639354362,-0.311067537617903,-0.076107911405814
0.0841679757465631,1.01346131392676,-0.164610996304349,0.00265607263619725
0.0655064833462257,1.08627029281635,-0.014301100825571,0.424003098538789
0.0798659647652315,1.01037480296682,0.0784497870718386,-0.121255405564588
-0.07552323119836,1.03620060946969,-0.0977035565827197,-0.253309530212418
0.12933520712915,1.02332310335739,0.213190200968014,0.0417146506183888
-0.291021639220425,1.00513836735475,-0.100257008849699,0.0158641011430019
0.318669961634933,1.05946557025999,0.276439888485207,0.21458863581422
-0.113237056547032,1.06818145605716,-0.215239483905761,-0.307706983398765
0.0294384322085143,1.00862155529953,0.0131356279472134,0.130938524099228
0.339982816677939,1.12272506640481,0.481346854174231,0.169755060926817
-0.264579693323221,1.0179769048422,-0.0478365613017555,-0.184360088400212
0.00945293426998716,1.00194255614344,0.00706893124673388,0.0619589866143525
0.145576232359073,1.01139621465493,-0.0159436553038816,0.150559300190577
0.148952180552289,1.0209874273086,0.205295227556049,-0.0164072016183833
-0.088159425775636,1.06097588073864,-0.198877378252388,-0.293458017318626
-0.256033298443181,1.00118659575191,-0.048712864400691,-0.00128699462808619
0.153638610815198,1.0415340758563,0.291113774929505,-0.00678241963752415
-0.232070382678784,1.08207033270242,-0.324676091701641,-0.255854725170517
-0.00162861317907484,1.02652831854217,0.229409453832149,0.0336406192191481
0.0562202021055905,1.04494451112494,0.129857490316869,0.273945365974224
0.049863858127369,1.01792166082368,0.161063132682733,0.101109716963665
0.0445519647442311,1.02169124403704,0.0593471086921653,0.200825593069809
0.0712859897703464,1.0478681691913,0.0417871504165472,-0.310292658734275
0.0597416299614358,1.0055401061518,-0.0238474835151145,-0.102675228803093
0.15623069357187,1.00968121090135,0.13137710916976,0.0468636621853261
-0.352103192969468,1.03272689552337,-0.140067584530282,-0.216577728543782
0.143490617191565,1.00441779466776,0.0493096643939145,-0.0801477588121053
0.333943943519142,1.11111852668273,0.3558586588226,0.328555924126439
-0.115371527032164,1.02442891947335,-0.189133276719409,-0.116975273843341
-0.0480909611340619,1.01122223536186,-0.102808006506282,0.109548724723063
-0.520766153251346,1.10112379213865,-0.341910895684707,-0.309144860908096
-0.47722491601789,1.10009903005954,-0.329628023706822,-0.318689883625233
0.352564486313039,1.04885747410313,0.11688396826479,0.294007038937307
0.131883107429229,1.02503851230105,-0.170504983431237,-0.147078218392353
0.16105190705496,1.02499291461469,0.146317911651168,0.170884591875243
0.225321094911968,1.0643821092655,-0.00645614117255842,0.36451007224168
-0.0605616741054431,1.0428264873314,0.143584928820126,-0.258593215099845
0.350667098153887,1.00811534279758,0.0608161675059868,0.112240537034339
0.27398275258667,1.10388572570561,0.188548416409936,0.427800409169862
-0.141299230927854,1.01823792055944,-0.0769926066939219,-0.175728772202168
0.0776187618078241,1.00773944608756,0.124223923941665,-0.010354125815512
0.123479472656306,1.04439975601531,0.29884913210132,-0.0382105562263561
-0.352949351431923,1.07088808665466,-0.319078972636267,0.212108235012865
0.0271837581863591,1.07712905418845,0.108357054879497,-0.385312532932353
0.101806956435316,1.00460634054436,0.0796069083566342,0.0538204385324944
-0.209920870408136,1.06960972707648,-0.238204671275413,-0.295505503906779
0.111532569786865,1.01346028085022,0.164174062592164,-0.0121908995968989
-0.091354175249387,1.00698543982895,-0.112784393659957,0.0360465889407478
0.134794962680172,1.02782980050441,0.153475094130561,-0.181327036832749
-0.202144217600163,1.0688607035686,-0.368553334171954,-0.0814349034745043
-0.121102829216294,1.10225749954303,-0.244623706603928,-0.393866522398397
