"t","","",""
-0.1091237091733,1.02349407810469,-0.151628469672209,-0.15668099789139
-0.41099400876348,1.09839444604882,-0.284553740580704,-0.354259125263442
0.126678136049298,1.00694325187073,0.0953475913165735,0.0695956127792884
-0.0793482825664831,1.00074951324622,-0.0329181129922267,0.020395737289257
0.0968582432160706,1.01157076069697,0.119150825336628,0.0952810826903607
-0.0654866162302853,1.00383000282809,-0.0701032310336556,-0.052537715752437
0.337052648427561,1.03563523227501,0.162162005285324,0.215043759200677
-0.0554874641610683,1.00238056878555,-0.000154459528597629,-0.0690418772998672
0.192599080438957,1.01571434594023,0.145862635111895,0.101979038174558
-0.101455504136468,1.00967722545824,0.0303174130496378,-0.136121100770705
0.445545441516739,1.08320126116403,0.261363117396873,0.324059088827849
0.385815518275083,1.09449234866812,0.351710158288579,0.27242148566086
-0.432521511332827,1.11590550981182,-0.309245800485975,-0.386797287619976
0.454041420168403,1.05299408094697,0.194676233884292,0.266266217290121
0.0516999709169336,1.00190343930608,-0.0417262854951467,-0.0454908649306254
-0.15008131312492,1.0148439461554,-0.160840297839766,-0.0635502449961625
0.0276275752264841,1.00455720401691,0.0943360422822825,-0.0153586219690022
0.112521476868753,1.01499591262894,0.0140472066982915,0.173261013033579
-0.309912681722443,1.08357797911976,-0.202525727289977,-0.364862394087058
-0.173071782623654,1.04284881161291,-0.270077389524975,-0.120796719946475
0.00467945320666854,1.00245831439389,-0.021881692264084,0.0666623104991839
-0.0101927975299486,1.00653741005629,-0.10886848407356,-0.0355698048681308
-0.218196768937589,1.02227875479966,-0.0365281373065914,-0.209092199040645
-0.168668788515869,1.00262168906368,-0.0291490000782877,-0.0663369216601067
-0.283461934313489,1.04981438919352,-0.266673422069726,-0.176055496135123
-0.0996892713955798,1.00220474094339,-0.0659400821332494,0.00813930818114608
0.0756966297331368,1.00125686966245,-0.0386373106774303,0.0319761984898123
0.0525972609574351,1.00091926649449,0.0380421319398846,0.0198033895416297
0.288486061176701,1.05907057211291,0.188913379238805,0.293159021454461
0.328361848459998,1.08770460899155,0.277909759870886,0.325372835052307
-0.392116878590122,1.05751688155308,-0.214142466368329,-0.269230308225958
0.0217024267574965,1.00077232201686,-0.0230397731055701,0.0318497938810843
-0.00942788336699033,1.00125375653535,0.0185951706595506,-0.046511338448655
0.130942902053963,1.00096293053429,0.0435768818752748,-0.00527671013177025
0.55440034608612,1.13933029879191,0.43140635249527,0.334607365089282
-0.0371499192899446,1.00226894656033,0.05899705610983,-0.0325943033294525
0.0820933114851243,1.01473342553556,0.11118103935954,0.131615733808942
-0.0989195813692003,1.00108849500589,-0.0380889823904866,-0.0269704329518275
-0.093596314148388,1.0157657205971,-0.106007939149563,-0.143325908256005
-0.0141768510410049,1.00009849044766,0.00317819744087738,0.0136707591854232
-0.295010717801522,1.02048285600193,-0.160705238648088,-0.12473606401081
0.35207682768243,1.07563841968992,0.248715647654972,0.308445354195197
-0.214586059470825,1.03965171835688,-0.257300741802935,-0.121128129474826
-0.329091802011644,1.07404362348799,-0.192009597109399,-0.341616773260779
-0.148069238637026,1.01889874489432,-0.17045512726632,-0.0953923578482668
0.0417601841955814,1.00281377273917,0.00612533909999455,0.0748194026725133
-0.0237273340261138,1.00277142261066,0.0744042093388416,0.00381308762880508
0.0124584777630666,1.00095076788758,-0.0250866479455469,-0.0356805245140521
0.129178698488392,1.01683134839584,0.16459697515974,0.0827878423970741
-0.2201720465247,1.03516694479922,-0.185780998075557,-0.192499413918596
-0.302682206418288,1.06947110753604,-0.323659741631754,-0.197516636011307
-0.463758347459877,1.11908624492078,-0.353577884661394,-0.356842686697171
-0.0675392985069726,1.01962372658651,-0.188882960557568,-0.0628949205355321
0.019904973256697,1.01602746663656,0.122612813410495,-0.13144546758058
-0.242708912239331,1.02385251471375,-0.189665648802747,-0.11090948358867
0.0795804713028374,1.00451699772217,0.094297926106268,0.0127396956326943
-0.191504236871685,1.01252928770894,-0.112591866744684,-0.111976024270038
0.0178597603855678,1.0103169733357,-0.0624711919391405,-0.129760305131819
0.084462343481206,1.00487584574659,0.00949895959453827,0.0984135922093403
0.405061729800683,1.09622310488514,0.372297483667378,0.251196495475084
0.0602443252834375,1.00241636140022,0.0467790977958386,0.0514808470429169
0.16890239403449,1.02832519625593,0.173513584696421,0.16536548969052
-0.275737255457174,1.01711244675699,-0.136877666766679,-0.125627360429557
-0.269729811013459,1.02674525461645,-0.0963288141719113,-0.21195890506804
0.127510853495754,1.00797741398144,0.121687478082489,-0.0347940336068851
0.079033097238687,1.03177689575446,0.219377983834555,0.128206329100381
0.247800851456781,1.02500829484584,0.189474010302185,0.121415006991639
0.0819516108705312,1.00183912205528,0.00390935718289688,0.0605503377935891
-0.0322313075800594,1.00617262040666,-0.0973568407682741,0.0538979369884944
0.365127670523952,1.06530352727269,0.171880645473582,0.324543755033462
0.0289045176167883,1.00291225768676,0.0351590781030696,-0.0677999693605417
-0.159458872036454,1.00476224536243,-0.0235933692267416,-0.0948183665450953
0.313059938653916,1.05418359002467,0.126249518368701,0.308810784444086
-0.258802806286563,1.05396258147972,-0.252066959184524,-0.217484186199505
0.231564768525124,1.01652523972311,0.0634254996284771,0.171174673918218
-0.253104037214658,1.02622172520108,-0.162986233599686,-0.162992383048013
0.147495696430632,1.00832511604135,0.0470618813824985,0.120435538611076
-0.179086938898424,1.04058878364436,-0.211359405252445,-0.195325928790247
-0.382675175372557,1.08798711214365,-0.224522663640864,-0.365110297995391
0.256267398256102,1.05225454705233,0.28119587127451,0.167834781170281
0.0568739854679393,1.00137324053652,-0.0189472279718599,0.0488811764873446
0.148849055403394,1.01667444193338,0.103925800728708,0.151083913185492
0.037284146781948,1.00648701811979,0.0176140502586533,-0.112720286005413
-0.43299571809432,1.11089877925555,-0.391677131490493,-0.284051267236825
0.509897347526764,1.11886603514792,0.274284108287388,0.420273045232059
0.100497994040069,1.0149620245892,0.159345787515167,0.0689697858441135
0.272993476496083,1.05338199694768,0.200650184465305,0.263349833809555
-0.118383871807694,1.00574116161095,-0.0389226476808107,-0.100001558268185
0.334593664415763,1.11825742755917,0.420187379259722,0.271923225565786
-0.117790646861535,1.00290197255248,-0.0557891060332554,-0.0519609680207867
-0.355983791348858,1.08495160619378,-0.224069933509069,-0.35624802129934
0.304985848424307,1.05960384484739,0.202931886282668,0.285620303103842
-0.282229773463761,1.04514656565118,-0.216942638983412,-0.212760981111114
0.18647774581251,1.003623436139,0.0242472063365629,0.0816827677808139
-0.091840858611814,1.00656092224286,-0.10139732134273,-0.0536979833040462
0.176154878358189,1.01593683749968,0.175145916396742,0.0380994193971014
-0.0775832878661545,1.00106905906427,-0.0419685059992593,-0.0194397921802106
0.253907543942298,1.0457276785097,0.255136266480176,0.168676800799185
-0.131411327664119,1.01790221251971,-0.18079377244081,-0.0586389469477218
-0.212732202344614,1.02430152686505,-0.16525260489469,-0.147936454309259
-0.0499224881129882,1.00971487851905,-0.0938703295771736,-0.103501193847241
-0.049490537686768,1.00107672454005,0.0432048720155544,-0.0169690144071079
0.0354280470276661,1.01176238012405,0.0659311496077976,0.138982723191326
-0.312600166704457,1.01987625957732,-0.163851595563612,-0.115326664222445
-0.00600360711259414,1.00195032048968,-0.0229917104633109,-0.0581018586565672
0.153913882474785,1.01304614314357,0.0395045300552428,0.157168318191614
-0.00361463158596016,1.00272494992307,-0.0392489393874825,0.0625847102348345
0.400695978997399,1.05444966838165,0.227944117552219,0.244756169326775
0.169571012616176,1.0166190915238,0.153201879392874,0.100217570321655
0.0141707056469533,1.00229297593323,-0.0512318538381641,0.0443453126879327
0.175371055659658,1.02912178761476,0.236516913969029,-0.0561373596633258
-0.151176049852605,1.01803281828334,-0.171024696297455,-0.0845066409123191
-0.551452560432857,1.14245433971637,-0.348686211999013,-0.428508860933525
0.386207503491616,1.05211241871681,0.132268095903674,0.29907472715721
-0.246993954212072,1.02388303208764,-0.132803577549832,-0.175213222066534
-0.149880451195688,1.04397140707878,-0.192586575795086,-0.229753584567418
0.0212551236791144,1.00328488049018,-0.0565940026569125,0.0581177277900012
0.239369794251448,1.0246149396901,0.131766708563612,0.180203521470759
0.240046088724318,1.03529541943159,0.226350060665828,0.143534858249148
-0.0758229243618056,1.00868909295563,-0.0869439667310569,-0.0994707640300648
0.0325577777094018,1.0015102415688,-0.0356849560183273,-0.041825206289649
0.120630800930068,1.02494356874291,0.199688793103953,0.103119857525812
-0.231711747939128,1.02363230778661,-0.170385505752117,-0.137083481769785
0.331811566636329,1.06166229009824,0.265351026166424,0.23815048001014
-0.122281276066417,1.00754449175443,-0.0955350388639086,-0.0775819515994001
0.330681608657489,1.08684292261437,0.270338588419498,0.328853441594133
-0.196767393226439,1.00917705093917,-0.135449143435781,0.00958382412187918
-0.46369791878813,1.08441924881054,-0.266739563379984,-0.323751621646404
-0.181280225870985,1.01409478019777,-0.112217040051584,-0.125680384891313
-0.0137859637648652,1.00815631538133,-0.0956636018323161,-0.0850154781656211
0.739534237723264,1.28290039372712,0.525955607106964,0.60762169116807
-0.0972011205939178,1.01614042372266,-0.0586337674278145,-0.170597309593323
-0.180489848494219,1.01423465445702,-0.166699911914501,-0.0297165554742461
-0.68474383736572,1.25011020209195,-0.496719157665288,-0.562179327068023
-0.190015936331425,1.01975916392852,0.00631065919102509,-0.199672051115727
0.0352356350275543,1.01036224749752,0.0439549410694727,0.137476668288881
0.182174294521236,1.0130820886998,0.0455228059582053,0.155765826104591
-0.171697745648254,1.03245532153048,-0.11391352234537,-0.230190574054361
0.4564944963186,1.12319060307459,0.357243638169753,0.365970099628787
-0.0308156455395715,1.00386199061414,0.087915087728387,-0.00313584908781346
0.011353393833667,1.00455402445872,-0.0596355127107639,0.0746484673648979
0.273822976982204,1.03782856960996,0.140195569463734,0.239652544742152
-0.353958434513911,1.07989646058683,-0.328371334367107,-0.241554615675046
0.564932494220421,1.20049030527223,0.481105008782214,0.457946441821844
-0.0385262035647852,1.00020004265182,0.0141292716753391,-0.0141594139222124
-0.0745278720990891,1.01360223467346,-0.14235638471717,-0.0844046791669846
-0.216998134842148,1.04055578020539,-0.21572264051418,-0.190315722126257
0.216495252055544,1.05418772074045,0.28050405450172,0.180635616554561
0.0628610212636077,1.00585245835687,0.0899340470459153,0.0604237963430009
-0.14448025002085,1.04482427294521,-0.242292225237815,-0.181527515613462
-0.282202085194348,1.04014572640497,-0.218628413629316,-0.184674711079908
0.170272682575054,1.01231354196491,0.144575017333475,0.0622637262662798
0.217145481112888,1.02606526460635,0.168331391898368,0.156443183722564
-0.204525576675522,1.05678090883553,-0.322314480395296,-0.113574931242613
0.328426686613285,1.03571058476502,0.232849607834957,0.135931878253081
0.177868678596505,1.01720027277849,0.185887889348833,-0.0119200475700559
0.366924866184224,1.0888254867949,0.285155522012177,0.322842483202116
0.115084276440183,1.02539068673539,0.0333028881692185,0.224314462492415
0.0905124631175254,1.00615295739374,0.0741289376224138,0.0827567174260368
-0.172989578000081,1.01040874631542,-0.137778107520499,-0.0440797880980287
-0.021959259241619,1.00368450423838,-0.085884333330152,0.00254270263206335
0.117412351648178,1.00832070995105,-0.0225576633596258,0.127286314817955
-0.187071496639793,1.03426758544189,0.0817500470342434,-0.251050528989088
0.0845010033396737,1.00144420095481,0.043897463999158,-0.0310403009080963
0.0648676243706889,1.00405172579628,0.0885595153144742,0.0166457298352571
-0.39477642840312,1.03800460401527,-0.150506584286811,-0.234096830485186
0.133039301157198,1.01855563021768,0.0907395561056951,0.170944156980784
-0.253907977011595,1.05042616468172,-0.242952417216549,-0.21064009688706
0.111016724089506,1.00126121094096,0.0496877155000131,0.00742586448537205
-0.289514538121983,1.0807628202427,-0.241025038666742,-0.331594940182518
-0.154364459251846,1.02757486650899,-0.163262944000955,-0.171041858611039
0.118404126816926,1.00814754551714,0.0520397270791711,0.116847508906975
-0.0839430474177686,1.00217109713298,0.062303440524509,-0.0215682458147928
0.397255668237064,1.0898937350689,0.292665741467762,0.319710990604891
0.0437383299141914,1.01129612869016,0.135476260748019,0.0660760370893266
-0.00722474758802817,1.00870149072633,-0.0207862455840046,-0.130562741193792
-0.473753520074924,1.16967284506206,-0.497239702512427,-0.347688427648829
-0.129538713426169,1.01921827251219,-0.0397550433509881,-0.192938911448387
0.0322136084905261,1.00665505722281,0.00530896369510546,0.115439244352761
-0.305791044765365,1.07329435052672,-0.170500799430243,-0.350557042813599
-0.0230919576992378,1.01490076753159,-0.1639628700012,-0.0560334292826587
-0.130298408620457,1.00292580104115,-0.0765432169557764,-0.00113944376836111
0.221902091507369,1.04944452966845,0.185479339938183,0.258710717418375
0.495124378762116,1.19041146974295,0.403544047008957,0.504213912361803
-0.197971336457912,1.01528207082687,-0.127234620122053,-0.120867840159778
0.088262980150139,1.01195116949894,0.141791515580707,0.0627720922034233
0.0052917391655707,1.00343988142704,-0.0810971443311544,0.017743979814276
-0.0258500042294937,1.00175988506331,0.0183667212574297,0.0564405073710384
0.413544166295768,1.09311496291386,0.314527654475417,0.309794571799381
0.0946408950257221,1.00751246667195,-0.0345813291201335,-0.117836760714468
0.291570940955755,1.04788281201949,0.218969060470155,0.22385472584401
-0.400038986116675,1.09849520401235,-0.263810127105614,-0.370264675704622
0.567951545159796,1.14729425073649,0.340525293427537,0.447578621371819
-0.186781959105842,1.06450766901096,-0.242484767461853,-0.272722780368854
-0.247958981811426,1.02546629815498,-0.100087346811122,-0.203871654871343
0.187627774740787,1.02087121151168,0.170094572304995,0.115090690178212
0.0577346084245798,1.00151829121046,0.0308327816798753,-0.0456971246689496
0.350114495985443,1.02364171569589,0.191233636029061,0.106169951322968
0.134834730425562,1.01757698875644,0.0341986231624255,0.18518472458716
0.281468687820942,1.04370699110479,0.190949426326004,0.22991868098698
-0.0253602305329493,1.00230785438262,-0.067468554177475,0.00830837855963227
0.0572347447467398,1.01730028762576,0.120382944897481,0.142855947657995
-0.0703744312303624,1.00618721959955,-0.108622457968064,-0.024776652526919
0.227608015116469,1.03244713522847,0.183373628086567,0.179780976646123
-0.137167158245516,1.0144816359722,-0.170627890580216,-0.00768847715646091
0.0467888015185205,1.01298441530526,-0.0310711066424068,0.158656900207212
0.230593665868156,1.05483124467078,0.312327985101145,0.122964159234977
0.495956034296461,1.08913511043815,0.346986609908962,0.256545476149955
-0.16181418021525,1.00010941715732,0.000955454542187881,0.0147625673031367
-0.148426386030802,1.01061098227081,-0.073068126215618,-0.126473738055384
0.0469639197878579,1.0118115552412,-0.135040760522119,-0.0743412154677056
0.289972338429423,1.02580752338761,0.184881913554912,0.134535322792576
0.442999457272812,1.07298654098731,0.368058062081743,0.125830759659749
0.0202134230696309,1.00740066027615,0.00381492542276585,-0.121825845652089
0.137228586410904,1.00095000119184,-0.0275306171843899,0.033807839377805
0.114096133720676,1.01077656533804,0.143597461084659,-0.0323887975480916
0.174214940283296,1.02929447025162,0.126399869648807,0.208495034577162
-0.28061254488996,1.02027693054764,-0.173119625325887,-0.10485518744791
-0.0326948204576127,1.00253757637949,-0.026328081632141,-0.0662451822431146
-0.519389702502842,1.12127636127586,-0.392537833439492,-0.321208231019475
-0.29437080800351,1.03756484546049,-0.161845242818704,-0.224381206682764
-0.15234062781573,1.01712642214677,-0.13237340598143,-0.130473905505886
0.0488048805119657,1.00188614212949,0.0511952650741779,-0.0339836228952637
0.0621573647477904,1.00126243166437,0.0499873369435526,-0.00526528325398067
-0.406179621341127,1.08403354002147,-0.272913083713665,-0.317249372937718
0.210195336484862,1.02372703830116,0.131175388999507,0.175527964352409
-0.1658524449786,1.0251368273529,-0.146588078401803,-0.171515159871152
0.132750170375905,1.02991335180071,0.158633406327728,0.188565518094452
-0.145980972385336,1.01135128150755,-0.0813771410363203,-0.127315260372499
0.122712855716491,1.00891124445591,0.0466253085817825,0.125411242674778
-0.151156626817537,1.01486672877248,-0.136588236117358,-0.106292666368354
-0.0892113654013978,1.00000000000326,2.06533162314425e-06,-1.50325505537607e-06
-0.116468850579606,1.00284271073241,-0.00209742284622649,-0.0754261445821909
0.47353903981224,1.14324724981115,0.393816307870649,0.389772997853728
-0.455628430316196,1.13264026801582,-0.420438059984779,-0.325738874633028
0.567940556921553,1.08874865008645,0.336005339509568,0.269210020032943
-0.0283100550001972,1.0188562943532,0.181133249212616,-0.0725182361397411
-0.174413771455055,1.0417668320188,-0.136779685886511,-0.258010561456833
-0.332129770787397,1.06004834995511,-0.14661769998471,-0.319696347013459
0.0981004504845108,1.01228620354791,0.0673799120520327,0.142067960305262
-0.110443022592578,1.00308395588711,-0.0721821826408281,0.0310991168257705
0.476316395478063,1.07483161596057,0.363197453561332,0.15280907170376
-0.262411689268749,1.00849705349144,-0.0236611393505298,-0.128477458667096
0.373403144998531,1.06224274339415,0.277908274944096,0.226112000148454
0.0759119689446321,1.00815718912606,0.106312743263554,0.0712637257399814
0.239507959286759,1.03829469547599,0.167588092102054,0.223539942827157
0.196456095268395,1.00064139745789,0.0356915589757771,0.00305269132968837
0.0380599633823795,1.00468311974639,0.0905468174909384,-0.0344883305712556
-0.105839393268145,1.00861730941941,-0.0880915888643988,-0.0977176996853247
0.25002155885713,1.03505256094302,0.168713725669449,0.207049469174505
0.458713458804135,1.13369285540528,0.322532912019332,0.425713531686862
-0.0789583384583069,1.00198782895669,-0.0075187623441758,-0.0626344760506798
-0.272897353441373,1.07817359835095,-0.333806386731254,-0.225901758201347
-0.118695796792229,1.02780446100361,-0.0640869090170726,-0.228637000836587
-0.114901069873511,1.01349623881814,-0.105208409742852,-0.126908694020132
-0.232101077461197,1.01683469675492,-0.126887433360266,-0.133612797964518
-0.210477108774337,1.00780105811228,-0.0909617937067098,-0.0859588553779167
0.311262946021074,1.05398026493352,0.108202600110339,0.314907281908018
-0.0478591601286468,1.00350925316381,-0.0780385973880629,0.0306724388188818
-0.0679260213657612,1.00294556265947,-0.0709943871935288,0.0293189127583239
-0.0290436732933517,1.00349683819993,-0.0796564451276964,0.0257051556477268
-0.253996462534021,1.03829198980172,-0.165630308661019,-0.224981903581742
0.0959171537909326,1.00630990245356,-0.0995820901643051,0.0523739161663831
0.287763733047631,1.07816273723979,0.265850590572159,0.302916410028964
-0.174455025088628,1.02301458569189,-0.11802956346815,-0.180631848481542
0.0517206475215664,1.00207822268327,-0.0284406298960692,0.0578955520500248
-0.0602893903124862,1.01269504638211,-0.120564225355259,-0.104954869021613
0.157024806254451,1.00416275073437,0.0845003463201212,0.0346773908215404
0.191975441339544,1.01047806625953,0.117702921348405,0.0849231693805888
0.33366754916253,1.06747145840039,0.180077816565829,0.327211391122532
0.0863205401808864,1.01278297948916,0.155959662597572,-0.0374959622544642
-0.0306256499385207,1.01082097131043,-0.0462071969237213,-0.140085441761109
-0.123172785301629,1.0082939541061,0.0395961611581377,-0.122836647253382
-0.0916464628412861,1.0092556595373,-0.134348723728729,-0.023396724995971
0.0799767159266962,1.00632877197513,0.0543877021499032,0.098689285942441
0.0220826855592847,1.01273099295426,0.131283317446247,0.0915901449416195
-0.38634046443865,1.05906897385783,-0.305987667258668,-0.167327938115146
-0.042198019166719,1.02316247668858,0.198679488243133,0.0859529793257029
0.0376656730269526,1.01129950813529,-0.122548491993074,0.0877984183508326
-0.00040305453990226,1.01240274171705,0.114527461262067,0.108824501161572
-0.114273490911819,1.01092166270801,-0.0951983559901467,-0.113577643702868
-0.0076801647816899,1.00000032555097,0.000332993112226899,-0.000734994986575035
-0.324043615947833,1.04079580579241,-0.241365405740907,-0.158109614719031
0.206987805047101,1.02030469314062,0.115091161776777,0.166660407192743
0.053419042633493,1.00461589695839,0.0954100807678757,0.0122481390170425
0.0137002297760811,1.00124360468626,0.0494676511261001,-0.00645812799508215
0.124481105070446,1.01298158372938,0.00855208789822643,0.161426611088337
-0.160578828939958,1.02379504187486,-0.191980057952845,-0.106301199974312
0.0179033807346342,1.00090997822809,-0.0283058302400158,-0.0319306199590449
0.0139897491112385,1.00176876420452,-0.00466954201206663,0.0593199149800439
-0.164009627080517,1.00502943605374,-0.0701007366337029,-0.0719030879581581
0.161238023043975,1.03598491925779,0.0820122845392211,0.257951038211167
0.36236141773037,1.06086300127802,0.231861902650593,0.267713215175964
-0.0631587186669217,1.00170028156541,-0.0549032034099752,-0.0197254237863241
0.116164169164941,1.02526062642665,0.147969937118174,0.171067968392714
-0.189772975238434,1.02009591776646,-0.130596459009005,-0.153428310093373
-0.153294275843959,1.01131928777059,-0.0171496104214038,-0.149908614426291
-0.290584139687554,1.08517588252033,-0.269469325258622,-0.324026200712912
0.193655668282463,1.02659049983781,0.163961087752029,0.164331421403267
-0.453025727586686,1.09133488327708,-0.276433642007963,-0.338520706934762
-0.338457893480684,1.05327812631205,-0.214690339772198,-0.251600614816282
0.00385132209750915,1.00236622026523,0.0342933991269163,0.0596825125570555
-0.156111949391502,1.01549919235076,-0.0474820839750308,-0.170247059787938
-0.394016698722952,1.13591205210657,-0.461750715695938,-0.277637293379787
0.0866201535578996,1.00732665613508,0.0456742031405781,0.112342598010561
-0.310153289057257,1.08288931468998,-0.296187190194718,-0.291414509306416
1.26166234548034e-05,1.00250458894627,-0.00558459744442785,-0.0705993139464737
-0.387136242798953,1.12180079956274,-0.38541673080964,-0.33149808070578
-0.0383472682276626,1.00595382974851,0.0303272238116023,-0.104992223910044
-0.252715503249585,1.03502482290398,-0.223840670456042,-0.145505114264804
-0.24051485371475,1.02607531193277,-0.202742892560101,-0.108286034530276
-0.391300523677638,1.05301211192385,-0.209975501092329,-0.254449988798084
0.349576243127611,1.07780878210357,0.213797303283269,0.340532647316495
-0.0520033376783798,1.01177151669946,-0.13525340416952,-0.0734038055204137
-0.332519139422401,1.07733129022297,-0.28910178531958,-0.277601993181817
0.00876852589556944,1.00034292596938,-0.0176597986612805,-0.0193416919688356
0.148840384132524,1.0025371029306,0.0481825319434203,0.052527006082578
0.0537540420985375,1.00884639898396,0.00556318404773346,0.133191995728547
-0.123941015952759,1.00856888508452,-0.109134878274027,-0.0728064166454314
0.0969997017738457,1.01795066488408,0.0991697554570354,0.16244665506107
0.0470912463649069,1.00168448968215,0.053823578577947,0.0217908067510116
0.0353374151412868,1.0006384461007,-0.0334916499872329,0.0124743415038651
-0.266660230223706,1.04293718147315,-0.216890220205814,-0.201684399193967
0.195662529674743,1.03075516565998,0.155822412009693,0.195385740140423
0.627950318484775,1.2197917021463,0.573938822335863,0.398103032945853
-0.344754732563825,1.06949813514801,-0.220135180830501,-0.308815095560107
-0.134167279252358,1.02390139559788,-0.184220945795446,-0.120152865290491
-0.208493459657604,1.0296615021207,-0.188571945593442,-0.156982261050633
0.277042875729126,1.06019546228295,0.334686708975203,0.109540974437479
0.0519261045586745,1.01006829218049,0.126042715263269,-0.0659635414260484
-0.193593370533791,1.04118725979505,-0.174222707872194,-0.231770054194271
-0.0211800321454125,1.00044859041414,-0.0298592679955704,0.00240960088231086
